date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Sep_30,11,001,0,recog,46,RAYON,LF,target,left,yellow,imageability,conservative,no,m,0,1.18836945516,-1,63
2019_Sep_30,11,001,0,recog,47,GLUTINOUS,LF,lure,-,-,-,conservative,no,m,1,1.22379618978,3,66
2019_Sep_30,11,001,0,recog,48,GASEOUS,LF,target,left,yellow,imageability,liberal,no,z,1,0.764814053086,3,69
2019_Sep_30,11,001,0,recog,49,ANNALS,LF,target,left,yellow,imageability,conservative,no,z,1,0.753261155678,1,70
2019_Sep_30,11,001,0,recog,50,FAILINGS,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.48238488346,1,71
2019_Sep_30,11,001,0,recog,51,CUFFED,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.800255818609,3,74
2019_Sep_30,11,001,0,recog,52,HIGHER,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.694389147836,1,75
2019_Sep_30,11,001,0,recog,53,FREEDOM,HF,target,left,yellow,imageability,conservative,no,z,1,0.882733307084,1,76
2019_Sep_30,11,001,0,recog,54,NEWMARKET,LF,target,right,aqua,pleasantness,liberal,no,m,0,0.729771522968,-3,73
2019_Sep_30,11,001,0,recog,55,MEDDLE,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.22376576137,1,74
2019_Sep_30,11,001,0,recog,56,OUTSIDE,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.835372403412,1,75
2019_Sep_30,11,001,0,recog,57,DUNGEON,LF,lure,-,-,-,conservative,no,m,1,0.753283885334,3,78
2019_Sep_30,11,001,0,recog,58,BETTER,HF,lure,-,-,-,conservative,no,m,1,1.21206952048,3,81
2019_Sep_30,11,001,0,recog,59,DEVELOPED,HF,target,left,yellow,imageability,liberal,no,z,1,1.23550746156,3,84
2019_Sep_30,11,001,0,recog,60,AMICABLY,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.49445653027,1,85
2019_Sep_30,11,001,0,recog,61,SEINE,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.67090024834,1,86
2019_Sep_30,11,001,0,recog,62,BEAUTIFUL,HF,lure,-,-,-,liberal,no,m,1,0.835644426065,1,87
2019_Sep_30,11,001,0,recog,63,TULIPS,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.69459334813,1,88
2019_Sep_30,11,001,0,recog,64,FIVER,LF,lure,-,-,-,liberal,no,m,1,0.753309181241,1,89
2019_Sep_30,11,001,0,recog,65,SADDER,LF,lure,-,-,-,conservative,no,m,1,0.788467192675,3,92
2019_Sep_30,11,001,0,recog,66,WRONG,HF,lure,-,-,-,liberal,no,m,1,1.18845450806,1,93
2019_Sep_30,11,001,0,recog,67,LIQUEUR,LF,lure,-,-,-,liberal,no,m,1,0.706388939603,1,94
2019_Sep_30,11,001,0,recog,68,YOUNG,HF,lure,-,-,-,conservative,no,m,1,0.70610848498,3,97
2019_Sep_30,11,001,0,recog,69,SLEEP,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.611941721163,1,98
2019_Sep_30,11,001,0,recog,70,HIMSELF,HF,lure,-,-,-,liberal,no,m,1,0.659226370507,1,99
2019_Sep_30,11,001,0,recog,71,STOOD,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.27105737625,3,102
2019_Sep_30,11,001,0,recog,72,TRADE,HF,target,left,yellow,imageability,conservative,no,z,1,1.10639531857,1,103
2019_Sep_30,11,001,0,recog,73,PERHAPS,HF,lure,-,-,-,conservative,no,m,1,0.706237530767,3,106
2019_Sep_30,11,001,0,recog,74,CIRCUSES,LF,target,left,yellow,imageability,conservative,no,z,1,1.00028851998,1,107
2019_Sep_30,11,001,0,recog,75,FIANCE,LF,lure,-,-,-,conservative,no,m,1,0.718052919038,3,110
2019_Sep_30,11,001,0,recog,76,TODAY,HF,target,left,yellow,imageability,conservative,no,m,0,1.35321115044,-1,109
2019_Sep_30,11,001,0,recog,77,MORNING,HF,target,left,yellow,imageability,liberal,no,z,1,0.682655146397,3,112
2019_Sep_30,11,001,0,recog,78,CORNER,HF,target,left,yellow,imageability,liberal,no,z,1,0.647280836627,3,115
2019_Sep_30,11,001,0,recog,79,CAIRN,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.647398884194,3,118
2019_Sep_30,11,001,0,recog,80,SWOOPING,LF,target,left,yellow,imageability,liberal,no,z,1,0.694128123403,3,121
2019_Sep_30,11,001,0,recog,81,ANSWER,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.988475697965,1,122
2019_Sep_30,11,001,0,recog,82,MATERIAL,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.36506393266,3,125
2019_Sep_30,11,001,0,recog,83,HOWEVER,HF,lure,-,-,-,liberal,no,m,1,0.694504995758,1,126
2019_Sep_30,11,001,0,recog,84,WAITING,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.859159354683,3,129
2019_Sep_30,11,001,0,recog,85,MUMBLES,LF,lure,-,-,-,conservative,no,m,1,0.635614290941,3,132
2019_Sep_30,11,001,0,recog,86,DEJECTED,LF,target,right,aqua,pleasantness,liberal,no,m,0,1.44712862126,-3,129
2019_Sep_30,11,001,0,recog,87,PUCKERED,LF,lure,-,-,-,conservative,no,m,1,0.812194753556,3,132
2019_Sep_30,11,001,0,recog,88,TAMING,LF,lure,-,-,-,conservative,no,m,1,1.64731346468,3,135
2019_Sep_30,11,001,0,recog,89,COUNCIL,HF,target,left,yellow,imageability,liberal,no,z,1,0.741555016398,3,138
2019_Sep_30,11,001,0,recog,90,LAWFUL,LF,target,left,yellow,imageability,conservative,no,z,1,0.929473544514,1,139
2019_Sep_30,11,001,0,recog,91,TRIED,HF,lure,-,-,-,liberal,no,z,0,0.564896833026,-1,138
2019_Sep_30,11,001,0,recog,92,RUNNING,HF,target,left,yellow,imageability,liberal,no,z,1,0.788545646648,3,141
2019_Sep_30,11,001,0,recog,93,FEIGNED,LF,target,left,yellow,imageability,conservative,yes,m,0,0.87087832522,-1,140
2019_Sep_30,11,001,0,recog,94,BOOKS,HF,target,left,yellow,imageability,conservative,no,z,1,1.40012186028,1,141
2019_Sep_30,11,001,0,recog,95,ABLAZE,LF,lure,-,-,-,conservative,no,m,1,0.870671192068,3,144
2019_Sep_30,11,001,1,source,0,RETURN,HF,target,left,yellow,imageability,liberal,no,2,1,1.52948659574,-,-
2019_Sep_30,11,001,1,source,1,ACROSS,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.32968192413,-,-
2019_Sep_30,11,001,1,source,2,ICILY,LF,target,right,aqua,pleasantness,liberal,no,8,1,1.09454180314,-,-
2019_Sep_30,11,001,1,source,3,SHUNNED,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.835652858034,-,-
2019_Sep_30,11,001,1,source,4,SEEMED,HF,target,right,aqua,pleasantness,liberal,no,2,0,0.800341971336,-,-
2019_Sep_30,11,001,1,source,5,ADJOURNED,LF,target,left,yellow,imageability,liberal,no,2,1,0.988528122816,-,-
2019_Sep_30,11,001,1,source,6,WHATEVER,HF,target,left,yellow,imageability,conservative,no,8,0,0.870585039341,-,-
2019_Sep_30,11,001,1,source,7,SMUDGE,LF,target,left,yellow,imageability,liberal,yes,8,0,0.576866929597,-,-
2019_Sep_30,11,001,1,source,8,INCLUDING,HF,target,left,yellow,imageability,liberal,no,8,0,0.882345436508,-,-
2019_Sep_30,11,001,1,source,9,APART,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.77684500648,-,-
2019_Sep_30,11,001,1,source,10,LANGUAGE,HF,target,right,aqua,pleasantness,conservative,no,8,1,0.658874794058,-,-
2019_Sep_30,11,001,1,source,11,ELUDE,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.09428114531,-,-
2019_Sep_30,11,001,1,source,12,FOUND,HF,target,right,aqua,pleasantness,conservative,no,2,0,0.976515499792,-,-
2019_Sep_30,11,001,1,source,13,APOSTLE,LF,target,left,yellow,imageability,conservative,no,2,1,1.6356619499,-,-
2019_Sep_30,11,001,1,source,14,MAKES,HF,target,left,yellow,imageability,liberal,no,2,1,1.34150941044,-,-
2019_Sep_30,11,001,1,source,15,SAYING,HF,target,right,aqua,pleasantness,liberal,no,2,0,1.60014502987,-,-
2019_Sep_30,11,001,1,source,16,DUCHY,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.682772094142,-,-
2019_Sep_30,11,001,1,source,17,THOUSAND,HF,target,right,aqua,pleasantness,liberal,no,8,1,0.976836281223,-,-
2019_Sep_30,11,001,1,source,18,HITCHING,LF,target,left,yellow,imageability,conservative,no,2,1,1.37653800948,-,-
2019_Sep_30,11,001,1,source,19,MONEY,HF,target,left,yellow,imageability,liberal,no,2,1,1.03551728664,-,-
2019_Sep_30,11,001,1,source,20,EPIDEMICS,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.04735173849,-,-
2019_Sep_30,11,001,1,source,21,HOVELS,LF,target,left,yellow,imageability,conservative,no,2,1,1.0590446799,-,-
2019_Sep_30,11,001,1,source,22,HORDE,LF,target,left,yellow,imageability,conservative,no,2,1,0.717938537545,-,-
2019_Sep_30,11,001,1,source,23,LODGERS,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.694448538226,-,-
2019_Sep_30,11,001,1,source,24,HYDRAULIC,LF,target,left,yellow,imageability,liberal,yes,8,0,0.458840259646,-,-
2019_Sep_30,11,001,1,source,25,ABOVE,HF,target,left,yellow,imageability,conservative,no,8,0,2.69447823342,-,-
2019_Sep_30,11,001,1,source,26,ANEMONES,LF,target,left,yellow,imageability,conservative,no,2,1,1.78853134896,-,-
2019_Sep_30,11,001,1,source,27,BINDINGS,LF,target,right,aqua,pleasantness,conservative,yes,2,0,0.470698174369,-,-
2019_Sep_30,11,001,1,source,28,HEALTH,HF,target,right,aqua,pleasantness,conservative,no,8,1,0.694354320138,-,-
2019_Sep_30,11,001,1,source,29,ENTIRELY,HF,target,left,yellow,imageability,liberal,no,8,0,0.917911115315,-,-
2019_Sep_30,11,001,1,source,30,NOURISH,LF,target,right,aqua,pleasantness,conservative,no,2,0,1.98856771641,-,-
2019_Sep_30,11,001,1,source,31,UNTIL,HF,target,right,aqua,pleasantness,conservative,no,2,0,1.24741010238,-,-
2019_Sep_30,11,001,1,source,32,PAMPERED,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.706206369143,-,-
2019_Sep_30,11,001,1,source,33,OTHERS,HF,target,right,aqua,pleasantness,liberal,no,2,0,1.09436069911,-,-
2019_Sep_30,11,001,1,source,34,GIVEN,HF,target,right,aqua,pleasantness,liberal,no,8,1,2.11800320708,-,-
2019_Sep_30,11,001,1,source,35,PASSED,HF,target,left,yellow,imageability,conservative,no,8,0,1.28264656779,-,-
2019_Sep_30,11,001,1,source,36,VOICE,HF,target,left,yellow,imageability,conservative,no,2,1,1.54150031858,-,-
2019_Sep_30,11,001,1,source,37,IDEAS,HF,target,left,yellow,imageability,conservative,no,8,0,1.38846961228,-,-
2019_Sep_30,11,001,1,source,38,BIBLES,LF,target,left,yellow,imageability,liberal,no,2,1,1.24742146721,-,-
2019_Sep_30,11,001,1,source,39,FLUFF,LF,target,left,yellow,imageability,liberal,no,2,1,0.859096298219,-,-
2019_Sep_30,11,001,1,source,40,COGENT,LF,target,right,aqua,pleasantness,conservative,no,2,0,0.788544180218,-,-
2019_Sep_30,11,001,1,source,41,CANNOT,HF,target,left,yellow,imageability,conservative,no,8,0,0.823782112054,-,-
2019_Sep_30,11,001,1,source,42,SHRED,LF,target,left,yellow,imageability,liberal,no,2,1,1.02381261379,-,-
2019_Sep_30,11,001,1,source,43,MAPPED,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.906264733033,-,-
2019_Sep_30,11,001,1,source,44,AFTERNOON,HF,target,left,yellow,imageability,liberal,yes,8,0,0.517980257461,-,-
2019_Sep_30,11,001,1,source,45,GLEANED,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.09448131292,-,-
2019_Sep_30,11,001,1,source,46,WEEKS,HF,target,right,aqua,pleasantness,liberal,no,8,1,1.87088602397,-,-
2019_Sep_30,11,001,1,source,47,UTILIZE,LF,target,left,yellow,imageability,conservative,no,8,0,2.17659439369,-,-
2019_Sep_30,11,001,1,recog,0,REQUIRED,HF,lure,-,-,-,liberal,no,m,1,1.15329136412,1,145
2019_Sep_30,11,001,1,recog,1,IDEAS,HF,target,left,yellow,imageability,conservative,no,z,1,1.10621934704,1,146
2019_Sep_30,11,001,1,recog,2,DECIDED,HF,lure,-,-,-,conservative,no,m,1,0.941434109294,3,149
2019_Sep_30,11,001,1,recog,3,CODING,LF,lure,-,-,-,conservative,no,m,1,0.894242944825,3,152
2019_Sep_30,11,001,1,recog,4,CANNOT,HF,target,left,yellow,imageability,conservative,no,z,1,0.623822732148,1,153
2019_Sep_30,11,001,1,recog,5,GIVEN,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.635631521486,3,156
2019_Sep_30,11,001,1,recog,6,SUSPEND,LF,lure,-,-,-,liberal,no,m,1,1.04711161067,1,157
2019_Sep_30,11,001,1,recog,7,ENTIRELY,HF,target,left,yellow,imageability,liberal,no,z,1,0.635544635545,3,160
2019_Sep_30,11,001,1,recog,8,LESSENED,LF,lure,-,-,-,liberal,no,m,1,0.741517255841,1,161
2019_Sep_30,11,001,1,recog,9,DUCHY,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.529615274915,3,164
2019_Sep_30,11,001,1,recog,10,TUMBLER,LF,lure,-,-,-,liberal,no,m,1,0.623622931143,1,165
2019_Sep_30,11,001,1,recog,11,HOVELS,LF,target,left,yellow,imageability,conservative,no,z,1,0.670888883512,1,166
2019_Sep_30,11,001,1,recog,12,OTHERS,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.694429108037,3,169
2019_Sep_30,11,001,1,recog,13,LODGERS,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.529797845375,3,172
2019_Sep_30,11,001,1,recog,14,OBNOXIOUS,LF,lure,-,-,-,liberal,no,m,1,0.729790219943,1,173
2019_Sep_30,11,001,1,recog,15,MIDDLE,HF,lure,-,-,-,conservative,no,m,1,0.917962806951,3,176
2019_Sep_30,11,001,1,recog,16,CAUGHT,HF,lure,-,-,-,liberal,no,m,1,1.09428297835,1,177
2019_Sep_30,11,001,1,recog,17,TAKEN,HF,lure,-,-,-,conservative,no,z,0,1.34158566477,-3,174
2019_Sep_30,11,001,1,recog,18,EVENING,HF,lure,-,-,-,conservative,no,m,1,1.18858721992,3,177
2019_Sep_30,11,001,1,recog,19,ICILY,LF,target,right,aqua,pleasantness,liberal,yes,z,1,0.765054914115,3,180
2019_Sep_30,11,001,1,recog,20,UTILIZE,LF,target,left,yellow,imageability,conservative,yes,m,0,0.776768385542,-1,179
2019_Sep_30,11,001,1,recog,21,AFTERNOON,HF,target,left,yellow,imageability,liberal,no,m,0,0.988481197076,-3,176
2019_Sep_30,11,001,1,recog,22,MAPPED,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.847337734088,3,179
2019_Sep_30,11,001,1,recog,23,BOILERS,LF,lure,-,-,-,conservative,no,m,1,0.953041997805,3,182
2019_Sep_30,11,001,1,recog,24,FOUND,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.647291101633,1,183
2019_Sep_30,11,001,1,recog,25,PLIABLE,LF,lure,-,-,-,conservative,no,m,1,0.729542759982,3,186
2019_Sep_30,11,001,1,recog,26,SMUDGE,LF,target,left,yellow,imageability,liberal,no,z,1,1.37682542965,3,189
2019_Sep_30,11,001,1,recog,27,FIGURE,HF,lure,-,-,-,conservative,no,m,1,1.00023646174,3,192
2019_Sep_30,11,001,1,recog,28,BEGAN,HF,lure,-,-,-,conservative,yes,z,0,0.89448013978,-3,189
2019_Sep_30,11,001,1,recog,29,INCLUDING,HF,target,left,yellow,imageability,liberal,no,m,0,2.92975913164,-3,186
2019_Sep_30,11,001,1,recog,30,SHRED,LF,target,left,yellow,imageability,liberal,no,z,1,0.705993370273,3,189
2019_Sep_30,11,001,1,recog,31,VOICE,HF,target,left,yellow,imageability,conservative,no,z,1,0.96500879491,1,190
