date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_10,202,001,0,recog,0,BORAX,LF,lure,-,-,-,conservative,no,m,1,1.8130705306,3,3
2019_Oct_10,202,001,0,recog,1,MOTHER,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.24020098808,3,6
2019_Oct_10,202,001,0,recog,2,VERBALLY,LF,lure,-,-,-,liberal,no,m,1,1.17327632854,1,7
2019_Oct_10,202,001,0,recog,3,STRAIGHT,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.00011144823,1,8
2019_Oct_10,202,001,0,recog,4,VAULTED,LF,lure,-,-,-,conservative,no,m,1,1.6130777894,3,11
2019_Oct_10,202,001,0,recog,5,EDUCATION,HF,lure,-,-,-,liberal,no,m,1,1.22629342265,1,12
2019_Oct_10,202,001,0,recog,6,DISARMED,LF,lure,-,-,-,conservative,no,z,0,1.13322828849,-3,9
2019_Oct_10,202,001,0,recog,7,PUCKERED,LF,lure,-,-,-,conservative,no,m,1,2.05262152622,3,12
2019_Oct_10,202,001,0,recog,8,RUNNING,HF,lure,-,-,-,conservative,no,m,1,1.61305652625,3,15
2019_Oct_10,202,001,0,recog,9,POINT,HF,target,right,aqua,imageability,conservative,no,z,1,1.78631965697,1,16
2019_Oct_10,202,001,0,recog,10,DUSTER,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.08030724516,1,17
2019_Oct_10,202,001,0,recog,11,CHOICE,HF,lure,-,-,-,liberal,no,z,0,1.67964464147,-1,16
2019_Oct_10,202,001,0,recog,12,BLACK,HF,lure,-,-,-,liberal,no,z,0,0.866702056366,-1,15
2019_Oct_10,202,001,0,recog,13,WRONG,HF,target,left,yellow,pleasantness,liberal,no,z,1,2.57265177855,3,18
2019_Oct_10,202,001,0,recog,14,TASSELS,LF,lure,-,-,-,conservative,no,m,1,1.2665610597,3,21
2019_Oct_10,202,001,0,recog,15,LIKELY,HF,lure,-,-,-,conservative,no,m,1,1.35978383443,3,24
2019_Oct_10,202,001,0,recog,16,SONAR,LF,target,right,aqua,imageability,conservative,no,z,1,1.62642884691,1,25
2019_Oct_10,202,001,0,recog,17,GENERAL,HF,target,right,aqua,imageability,liberal,no,z,1,1.11994212024,3,28
2019_Oct_10,202,001,0,recog,18,DURING,HF,target,right,aqua,imageability,conservative,no,z,1,1.79962305571,1,29
2019_Oct_10,202,001,0,recog,19,LICENSING,LF,lure,-,-,-,liberal,no,m,1,1.4262282401,1,30
2019_Oct_10,202,001,0,recog,20,CAFETERIA,LF,lure,-,-,-,liberal,no,m,1,0.800134837689,1,31
2019_Oct_10,202,001,0,recog,21,BRING,HF,lure,-,-,-,liberal,no,m,1,1.13321912334,1,32
2019_Oct_10,202,001,0,recog,22,TOXICITY,LF,lure,-,-,-,liberal,no,m,1,0.733169851495,1,33
2019_Oct_10,202,001,0,recog,23,BAGGY,LF,lure,-,-,-,liberal,no,m,1,0.853372628609,1,34
2019_Oct_10,202,001,0,recog,24,OPENED,HF,lure,-,-,-,liberal,no,z,0,1.46629424385,-1,33
2019_Oct_10,202,001,0,recog,25,BUTCHERED,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.27981240037,1,34
2019_Oct_10,202,001,0,recog,26,USING,HF,lure,-,-,-,liberal,no,m,1,0.920093821809,1,35
2019_Oct_10,202,001,0,recog,27,VARIOUS,HF,target,right,aqua,imageability,conservative,no,z,1,1.78622030675,1,36
2019_Oct_10,202,001,0,recog,28,PRIVATE,HF,lure,-,-,-,conservative,no,m,1,1.39981244437,3,39
2019_Oct_10,202,001,0,recog,29,LUSCIOUS,LF,lure,-,-,-,conservative,no,m,1,0.919925183046,3,42
2019_Oct_10,202,001,0,recog,30,SURER,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.14669189405,3,45
2019_Oct_10,202,001,0,recog,31,CODING,LF,lure,-,-,-,liberal,no,m,1,0.906654045644,1,46
2019_Oct_10,202,001,0,recog,32,ASTERN,LF,lure,-,-,-,liberal,no,m,1,0.826677845706,1,47
2019_Oct_10,202,001,0,recog,33,WADDLED,LF,target,right,aqua,imageability,conservative,no,z,1,1.01330303212,1,48
2019_Oct_10,202,001,0,recog,34,POTASH,LF,lure,-,-,-,conservative,no,m,1,1.11973975373,3,51
2019_Oct_10,202,001,0,recog,35,BOMBARDED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.893769310971,1,52
2019_Oct_10,202,001,0,recog,36,DOUBT,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.19989339097,3,55
2019_Oct_10,202,001,0,recog,37,EXCEPT,HF,target,right,aqua,imageability,conservative,no,m,0,1.26658598891,-1,54
2019_Oct_10,202,001,0,recog,38,DAGGERS,LF,target,right,aqua,imageability,liberal,no,z,1,1.47974831765,3,57
2019_Oct_10,202,001,0,recog,39,HIMSELF,HF,lure,-,-,-,liberal,no,m,1,0.880190957736,1,58
2019_Oct_10,202,001,0,recog,40,FLOOR,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.800119806843,1,59
2019_Oct_10,202,001,0,recog,41,HALLMARK,LF,target,right,aqua,imageability,conservative,no,z,1,0.733499063688,1,60
2019_Oct_10,202,001,0,recog,42,JEALOUSLY,LF,lure,-,-,-,liberal,no,m,1,1.09330636091,1,61
2019_Oct_10,202,001,0,recog,43,SUBJECT,HF,lure,-,-,-,conservative,no,m,1,1.79965128437,3,64
2019_Oct_10,202,001,0,recog,44,OFTEN,HF,lure,-,-,-,conservative,no,m,1,1.70647103593,3,67
2019_Oct_10,202,001,0,recog,45,FONDLE,LF,target,right,aqua,imageability,liberal,no,z,1,1.21319752292,3,70
2019_Oct_10,202,001,0,recog,46,RETURN,HF,target,left,yellow,pleasantness,conservative,no,m,0,1.17328842654,-1,69
2019_Oct_10,202,001,0,recog,47,FAMILY,HF,lure,-,-,-,liberal,no,m,1,1.1599538663,1,70
2019_Oct_10,202,001,0,recog,48,REUNITED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.959811916455,1,71
2019_Oct_10,202,001,0,recog,49,BEAUTIFUL,HF,lure,-,-,-,conservative,no,m,1,0.9334008866,3,74
2019_Oct_10,202,001,0,recog,50,EIDERDOWN,LF,lure,-,-,-,liberal,no,m,1,1.05332540976,1,75
2019_Oct_10,202,001,0,recog,51,LINEAGE,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.04002457727,3,78
2019_Oct_10,202,001,0,recog,52,MOISTENED,LF,target,right,aqua,imageability,conservative,yes,z,1,1.01337928617,1,79
2019_Oct_10,202,001,0,recog,53,SEGMENTED,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.14668382872,3,82
2019_Oct_10,202,001,0,recog,54,MASKING,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.733466435754,3,85
2019_Oct_10,202,001,0,recog,55,LADDIE,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.840024137339,3,88
2019_Oct_10,202,001,0,recog,56,ALREADY,HF,lure,-,-,-,liberal,no,m,1,0.946643062128,1,89
2019_Oct_10,202,001,0,recog,57,LANGUAGE,HF,target,right,aqua,imageability,conservative,no,m,0,1.94630651781,-1,88
2019_Oct_10,202,001,0,recog,58,OFFER,HF,target,right,aqua,imageability,liberal,no,m,0,1.17323526867,-3,85
2019_Oct_10,202,001,0,recog,59,DWINDLE,LF,target,left,yellow,pleasantness,liberal,yes,z,1,0.959965890977,3,88
2019_Oct_10,202,001,0,recog,60,MOMENT,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.813106091379,1,89
2019_Oct_10,202,001,0,recog,61,SAMENESS,LF,lure,-,-,-,conservative,no,m,1,0.973332345941,3,92
2019_Oct_10,202,001,0,recog,62,NEARLY,HF,lure,-,-,-,conservative,no,m,1,1.15992490443,3,95
2019_Oct_10,202,001,0,recog,63,JOTTED,LF,lure,-,-,-,liberal,no,z,0,1.38649914727,-1,94
2019_Oct_10,202,001,0,recog,64,PROBABLY,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.1459256875,1,95
2019_Oct_10,202,001,0,recog,65,HOTEL,HF,lure,-,-,-,liberal,no,m,1,0.933455144289,1,96
2019_Oct_10,202,001,0,recog,66,KENNEL,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.959983854671,1,97
2019_Oct_10,202,001,0,recog,67,CHIEF,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.906634982132,3,100
2019_Oct_10,202,001,0,recog,68,LULLED,LF,lure,-,-,-,liberal,no,m,1,1.39981354419,1,101
2019_Oct_10,202,001,0,recog,69,MOVED,HF,target,right,aqua,imageability,conservative,yes,m,0,0.826879479009,-1,100
2019_Oct_10,202,001,0,recog,70,AQUARIUM,LF,lure,-,-,-,conservative,yes,z,0,1.03997581867,-3,97
2019_Oct_10,202,001,0,recog,71,INHABITS,LF,target,right,aqua,imageability,conservative,no,m,0,1.82649674234,-1,96
2019_Oct_10,202,001,0,recog,72,RATHER,HF,target,right,aqua,imageability,liberal,no,z,1,1.97286528989,3,99
2019_Oct_10,202,001,0,recog,73,ACTION,HF,target,right,aqua,imageability,liberal,no,z,1,0.746725475158,3,102
2019_Oct_10,202,001,0,recog,74,REJOICED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.959945361041,1,103
2019_Oct_10,202,001,0,recog,75,ENERGY,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.853383260183,3,106
2019_Oct_10,202,001,0,recog,76,PHYSICAL,HF,target,right,aqua,imageability,liberal,no,z,1,0.813163648522,3,109
2019_Oct_10,202,001,0,recog,77,COVER,HF,lure,-,-,-,conservative,no,m,1,1.15967817858,3,112
2019_Oct_10,202,001,0,recog,78,HUMAN,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.786690662252,3,115
2019_Oct_10,202,001,0,recog,79,TREES,HF,lure,-,-,-,liberal,no,m,1,0.893338548915,1,116
2019_Oct_10,202,001,0,recog,80,EMPATHY,LF,lure,-,-,-,conservative,no,m,1,0.773445553876,3,119
2019_Oct_10,202,001,0,recog,81,SULKED,LF,lure,-,-,-,conservative,no,m,1,0.773328973166,3,122
2019_Oct_10,202,001,0,recog,82,ANNALS,LF,target,right,aqua,imageability,conservative,no,z,1,0.893362011699,1,123
2019_Oct_10,202,001,0,recog,83,CLEAR,HF,lure,-,-,-,conservative,no,z,0,1.78613855361,-3,120
2019_Oct_10,202,001,0,recog,84,AEROSOL,LF,target,right,aqua,imageability,liberal,no,z,1,1.03994245752,3,123
2019_Oct_10,202,001,0,recog,85,CARRIED,HF,lure,-,-,-,conservative,no,m,1,0.919990438915,3,126
2019_Oct_10,202,001,0,recog,86,PUMPKIN,LF,lure,-,-,-,liberal,no,m,1,2.239500404,1,127
2019_Oct_10,202,001,0,recog,87,SLOWLY,HF,lure,-,-,-,liberal,no,m,1,0.760053803097,1,128
2019_Oct_10,202,001,0,recog,88,EIGHT,HF,lure,-,-,-,conservative,no,m,1,0.786784513389,3,131
2019_Oct_10,202,001,0,recog,89,LITANY,LF,lure,-,-,-,conservative,no,m,1,0.680079802795,3,134
2019_Oct_10,202,001,0,recog,90,ANSWER,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.22589822137,1,135
2019_Oct_10,202,001,0,recog,91,HATCHES,LF,target,right,aqua,imageability,liberal,no,z,1,0.933294937464,3,138
2019_Oct_10,202,001,0,recog,92,CLASS,HF,target,right,aqua,imageability,liberal,no,z,1,0.706791082969,3,141
2019_Oct_10,202,001,0,recog,93,SWIFTNESS,LF,target,right,aqua,imageability,liberal,no,z,1,0.746695780071,3,144
2019_Oct_10,202,001,0,recog,94,LOCAL,HF,lure,-,-,-,conservative,no,m,1,0.853321303768,3,147
2019_Oct_10,202,001,0,recog,95,POPES,LF,target,right,aqua,imageability,liberal,no,z,1,1.66615537349,3,150
2019_Oct_10,202,001,1,source,0,EVIDENCE,HF,target,left,yellow,pleasantness,conservative,no,7,0,1.81295321667,-,-
2019_Oct_10,202,001,1,source,1,EXACTLY,HF,target,right,aqua,imageability,liberal,no,7,1,1.97302109744,-,-
2019_Oct_10,202,001,1,source,2,VOICE,HF,target,left,yellow,pleasantness,liberal,no,2,1,2.8790959056,-,-
2019_Oct_10,202,001,1,source,3,MAJOR,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.01329460019,-,-
2019_Oct_10,202,001,1,source,4,WESTERN,HF,target,right,aqua,imageability,conservative,no,7,1,1.10658006455,-,-
2019_Oct_10,202,001,1,source,5,BEDLAM,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.1998948574,-,-
2019_Oct_10,202,001,1,source,6,SHALL,HF,target,right,aqua,imageability,liberal,no,7,1,1.31980141686,-,-
2019_Oct_10,202,001,1,source,7,UNLESS,HF,target,right,aqua,imageability,conservative,yes,8,1,0.893080458287,-,-
2019_Oct_10,202,001,1,source,8,TIPSY,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.21319422346,-,-
2019_Oct_10,202,001,1,source,9,LAYERED,LF,target,right,aqua,imageability,liberal,no,9,1,2.6125223813,-,-
2019_Oct_10,202,001,1,source,10,GATEHOUSE,LF,target,right,aqua,imageability,liberal,no,8,1,0.946718949571,-,-
2019_Oct_10,202,001,1,source,11,HEALTH,HF,target,right,aqua,imageability,liberal,no,9,1,2.38606178631,-,-
2019_Oct_10,202,001,1,source,12,UNTIL,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.10632527338,-,-
2019_Oct_10,202,001,1,source,13,ADDED,HF,target,right,aqua,imageability,liberal,no,7,1,1.97296427351,-,-
2019_Oct_10,202,001,1,source,14,GREATER,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.07996080249,-,-
2019_Oct_10,202,001,1,source,15,MENFOLK,LF,target,left,yellow,pleasantness,liberal,yes,2,1,0.666838360479,-,-
2019_Oct_10,202,001,1,source,16,IDEAS,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.43997156604,-,-
2019_Oct_10,202,001,1,source,17,MOCCASINS,LF,target,right,aqua,imageability,liberal,no,9,1,1.02638280119,-,-
2019_Oct_10,202,001,1,source,18,PIECE,HF,target,right,aqua,imageability,liberal,no,9,1,1.04022694378,-,-
2019_Oct_10,202,001,1,source,19,OLDER,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.11971702416,-,-
2019_Oct_10,202,001,1,source,20,KITCHEN,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.89292171789,-,-
2019_Oct_10,202,001,1,source,21,JADED,LF,target,left,yellow,pleasantness,conservative,no,3,1,1.53289995615,-,-
2019_Oct_10,202,001,1,source,22,MYSELF,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.15999162672,-,-
2019_Oct_10,202,001,1,source,23,NUCLEAR,HF,target,right,aqua,imageability,conservative,no,9,1,1.00007148817,-,-
2019_Oct_10,202,001,1,source,24,CELLO,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.18656652946,-,-
2019_Oct_10,202,001,1,source,25,MOPED,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.51951663731,-,-
2019_Oct_10,202,001,1,source,26,MONEY,HF,target,left,yellow,pleasantness,liberal,no,1,1,0.906434448647,-,-
2019_Oct_10,202,001,1,source,27,BETTER,HF,target,right,aqua,imageability,conservative,no,3,0,1.69306535412,-,-
2019_Oct_10,202,001,1,source,28,LENGTHEN,LF,target,right,aqua,imageability,conservative,no,7,1,1.13328254618,-,-
2019_Oct_10,202,001,1,source,29,DEDICATE,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.14661270715,-,-
2019_Oct_10,202,001,1,source,30,BOLDNESS,LF,target,right,aqua,imageability,conservative,no,9,1,1.14654451843,-,-
2019_Oct_10,202,001,1,source,31,SIZZLING,LF,target,right,aqua,imageability,conservative,no,7,1,1.06640297919,-,-
2019_Oct_10,202,001,1,source,32,DUMMIES,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.03998058455,-,-
2019_Oct_10,202,001,1,source,33,BLOOD,HF,target,right,aqua,imageability,conservative,no,1,0,1.59954892797,-,-
2019_Oct_10,202,001,1,source,34,LEMURS,LF,target,right,aqua,imageability,conservative,no,9,1,0.906461944097,-,-
2019_Oct_10,202,001,1,source,35,SCRABBLE,LF,target,right,aqua,imageability,conservative,no,9,1,0.839769712771,-,-
2019_Oct_10,202,001,1,source,36,SITTING,HF,target,right,aqua,imageability,liberal,yes,7,1,1.01331659655,-,-
2019_Oct_10,202,001,1,source,37,TIMES,HF,target,right,aqua,imageability,conservative,no,7,1,1.26651010146,-,-
2019_Oct_10,202,001,1,source,38,PSEUDONYM,LF,target,right,aqua,imageability,conservative,no,8,1,0.986669839031,-,-
2019_Oct_10,202,001,1,source,39,UNNAMED,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.63969118577,-,-
2019_Oct_10,202,001,1,source,40,SMALL,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.30652404715,-,-
2019_Oct_10,202,001,1,source,41,IRRIGATED,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.98672776278,-,-
2019_Oct_10,202,001,1,source,42,ENMESHED,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.22649762219,-,-
2019_Oct_10,202,001,1,source,43,TITAN,LF,target,right,aqua,imageability,liberal,no,7,1,1.09328509776,-,-
2019_Oct_10,202,001,1,source,44,HUDDLE,LF,target,left,yellow,pleasantness,conservative,no,7,0,1.08117940085,-,-
2019_Oct_10,202,001,1,source,45,DAMASK,LF,target,right,aqua,imageability,liberal,yes,3,0,1.61281786574,-,-
2019_Oct_10,202,001,1,source,46,TAPER,LF,target,right,aqua,imageability,liberal,no,7,1,0.946605301709,-,-
2019_Oct_10,202,001,1,source,47,MATERIAL,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.30582932877,-,-
2019_Oct_10,202,001,1,recog,0,IDEAS,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.25357917443,3,153
2019_Oct_10,202,001,1,recog,1,BLOOD,HF,target,right,aqua,imageability,conservative,no,z,1,1.02663245988,1,154
2019_Oct_10,202,001,1,recog,2,DUMMIES,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.27986189219,1,155
2019_Oct_10,202,001,1,recog,3,ALABASTER,LF,lure,-,-,-,conservative,no,m,1,0.813117456165,3,158
2019_Oct_10,202,001,1,recog,4,NIMBLE,LF,lure,-,-,-,liberal,no,m,1,1.03994355734,1,159
2019_Oct_10,202,001,1,recog,5,IRRIGATED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.853368595943,1,160
2019_Oct_10,202,001,1,recog,6,MILES,HF,lure,-,-,-,conservative,no,m,1,1.27998800465,3,163
2019_Oct_10,202,001,1,recog,7,PUBLIC,HF,lure,-,-,-,liberal,yes,m,1,1.65307780406,1,164
2019_Oct_10,202,001,1,recog,8,COMES,HF,lure,-,-,-,liberal,no,m,1,1.8928428976,1,165
2019_Oct_10,202,001,1,recog,9,CELLO,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.78656601621,3,168
2019_Oct_10,202,001,1,recog,10,SPACE,HF,lure,-,-,-,liberal,no,z,0,1.34744094344,-1,167
2019_Oct_10,202,001,1,recog,11,JADED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.879766794588,1,168
2019_Oct_10,202,001,1,recog,12,ENOUGH,HF,lure,-,-,-,conservative,no,m,1,0.786701293826,3,171
2019_Oct_10,202,001,1,recog,13,TICKLE,LF,lure,-,-,-,conservative,no,m,1,0.82667014698,3,174
2019_Oct_10,202,001,1,recog,14,MENFOLK,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.94707052473,3,177
2019_Oct_10,202,001,1,recog,15,MOPED,LF,target,left,yellow,pleasantness,liberal,yes,z,1,0.719988532564,3,180
2019_Oct_10,202,001,1,recog,16,LOOKED,HF,lure,-,-,-,conservative,no,m,1,0.866671628068,3,183
2019_Oct_10,202,001,1,recog,17,HEALTH,HF,target,right,aqua,imageability,liberal,no,z,1,1.57311333551,3,186
2019_Oct_10,202,001,1,recog,18,BEQUEST,LF,lure,-,-,-,conservative,no,m,1,1.24002428398,3,189
2019_Oct_10,202,001,1,recog,19,SIMILAR,HF,lure,-,-,-,liberal,no,m,1,1.13324405255,1,190
2019_Oct_10,202,001,1,recog,20,LUCERNE,LF,lure,-,-,-,liberal,no,m,1,0.733364152678,1,191
2019_Oct_10,202,001,1,recog,21,SITTING,HF,target,right,aqua,imageability,liberal,no,z,1,0.94661446686,3,194
2019_Oct_10,202,001,1,recog,22,HYENA,LF,lure,-,-,-,liberal,no,m,1,1.29322248145,1,195
2019_Oct_10,202,001,1,recog,23,HUDDLE,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.19989339097,1,196
2019_Oct_10,202,001,1,recog,24,MESSED,LF,lure,-,-,-,conservative,no,m,1,0.959946460859,3,199
2019_Oct_10,202,001,1,recog,25,FARAWAY,LF,lure,-,-,-,conservative,no,m,1,0.733196613734,3,202
2019_Oct_10,202,001,1,recog,26,LENGTHEN,LF,target,right,aqua,imageability,conservative,no,z,1,0.866693624428,1,203
2019_Oct_10,202,001,1,recog,27,FOOLHARDY,LF,lure,-,-,-,conservative,no,m,1,0.733033840667,3,206
2019_Oct_10,202,001,1,recog,28,UNDER,HF,lure,-,-,-,conservative,no,m,1,1.43984985284,3,209
2019_Oct_10,202,001,1,recog,29,INLAID,LF,lure,-,-,-,liberal,no,m,1,0.840027070187,1,210
2019_Oct_10,202,001,1,recog,30,TWAIN,LF,lure,-,-,-,conservative,no,m,1,0.840014238977,3,213
2019_Oct_10,202,001,1,recog,31,POLICE,HF,lure,-,-,-,liberal,no,m,1,0.653562090593,1,214
2019_Oct_10,202,001,1,recog,32,LEMURS,LF,target,right,aqua,imageability,conservative,no,z,1,0.666802433091,1,215
