date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Nov_04,29,001,0,recog,47,EITHER,HF,lure,-,-,-,liberal,no,m,1,2.33368222005,1,58
2019_Nov_04,29,001,0,recog,48,INVOLVED,HF,target,right,yellow,imageability,conservative,no,m,0,2.00015140828,-1,57
2019_Nov_04,29,001,0,recog,49,PROBABLY,HF,lure,-,-,-,liberal,no,m,1,1.41685119169,1,58
2019_Nov_04,29,001,0,recog,50,DUSTER,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.33349855044,1,59
2019_Nov_04,29,001,0,recog,51,BASIC,HF,lure,-,-,-,conservative,no,m,1,1.016933898,3,62
2019_Nov_04,29,001,0,recog,52,SNOBBISH,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.88357546438,3,65
2019_Nov_04,29,001,0,recog,53,SLUGS,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.833578470549,1,66
2019_Nov_04,29,001,0,recog,54,INEDIBLE,LF,target,left,aqua,pleasantness,liberal,no,z,1,4.83340726554,3,69
2019_Nov_04,29,001,0,recog,55,TOPICAL,LF,lure,-,-,-,liberal,no,m,1,1.48353132502,1,70
2019_Nov_04,29,001,0,recog,56,FAMILY,HF,target,right,yellow,imageability,conservative,no,z,1,1.03355654751,1,71
2019_Nov_04,29,001,0,recog,57,LUMBER,LF,target,right,yellow,imageability,liberal,no,z,1,1.08355390795,3,74
2019_Nov_04,29,001,0,recog,58,GARDEN,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.01690970201,1,75
2019_Nov_04,29,001,0,recog,59,JABBED,LF,target,left,aqua,pleasantness,liberal,no,m,0,2.8668076389,-3,72
2019_Nov_04,29,001,0,recog,60,GROUND,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.650272168299,1,73
2019_Nov_04,29,001,0,recog,61,HYENA,LF,target,left,aqua,pleasantness,liberal,no,m,0,0.849982622875,-3,70
2019_Nov_04,29,001,0,recog,62,COERCION,LF,lure,-,-,-,conservative,no,m,1,0.950265129463,3,73
2019_Nov_04,29,001,0,recog,63,REWRITE,LF,lure,-,-,-,liberal,no,m,1,2.13352927202,1,74
2019_Nov_04,29,001,0,recog,64,PREPARED,HF,target,right,yellow,imageability,liberal,no,z,1,2.88346731561,3,77
2019_Nov_04,29,001,0,recog,65,ZEALOTS,LF,lure,-,-,-,conservative,no,m,1,0.866891225066,3,80
2019_Nov_04,29,001,0,recog,66,USUAL,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.966895111089,3,83
2019_Nov_04,29,001,0,recog,67,MYSELF,HF,lure,-,-,-,conservative,no,m,1,2.78347222813,3,86
2019_Nov_04,29,001,0,recog,68,NIGHT,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.26691666752,1,87
2019_Nov_04,29,001,0,recog,69,SNIGGERED,LF,target,right,yellow,imageability,conservative,no,m,0,1.36690845555,-1,86
2019_Nov_04,29,001,0,recog,70,SPACE,HF,lure,-,-,-,liberal,no,z,0,2.50009861702,-1,85
2019_Nov_04,29,001,0,recog,71,OTHERS,HF,target,right,yellow,imageability,conservative,no,z,1,1.65024503945,1,86
2019_Nov_04,29,001,0,recog,72,DRUDGERY,LF,lure,-,-,-,liberal,no,m,1,3.28347956025,1,87
2019_Nov_04,29,001,0,recog,73,NECESSARY,HF,lure,-,-,-,conservative,no,m,1,4.36672881861,3,90
2019_Nov_04,29,001,0,recog,74,SITTING,HF,lure,-,-,-,liberal,yes,m,1,2.00015800719,1,91
2019_Nov_04,29,001,0,recog,75,EXPECT,HF,target,right,yellow,imageability,liberal,no,z,1,1.68364871226,3,94
2019_Nov_04,29,001,0,recog,76,URCHIN,LF,lure,-,-,-,conservative,yes,z,0,1.76683968026,-3,91
2019_Nov_04,29,001,0,recog,77,RAMBLE,LF,target,left,aqua,pleasantness,conservative,no,m,0,2.2165842292,-1,90
2019_Nov_04,29,001,0,recog,78,CELLO,LF,target,right,yellow,imageability,liberal,no,m,0,1.08335777373,-3,87
2019_Nov_04,29,001,0,recog,79,WEDGES,LF,lure,-,-,-,conservative,no,m,1,0.983565419375,3,90
2019_Nov_04,29,001,0,recog,80,WESTERN,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.88356813226,1,91
2019_Nov_04,29,001,0,recog,81,BRING,HF,target,left,aqua,pleasantness,liberal,no,z,1,4.60003138147,3,94
2019_Nov_04,29,001,0,recog,82,LAMENT,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.18355999361,1,95
2019_Nov_04,29,001,0,recog,83,BEHIND,HF,lure,-,-,-,conservative,no,m,1,1.01688990528,3,98
2019_Nov_04,29,001,0,recog,84,SYMBOLIZE,LF,lure,-,-,-,liberal,no,m,1,1.31690083014,1,99
2019_Nov_04,29,001,0,recog,85,ROOFED,LF,target,right,yellow,imageability,conservative,no,z,1,1.28360273987,1,100
2019_Nov_04,29,001,0,recog,86,MAYBE,HF,lure,-,-,-,conservative,no,m,1,1.26664317944,3,103
2019_Nov_04,29,001,0,recog,87,WOMAN,HF,lure,-,-,-,liberal,no,m,1,1.28350742231,1,104
2019_Nov_04,29,001,0,recog,88,SEVEN,HF,target,right,yellow,imageability,conservative,no,z,1,0.98358888216,1,105
2019_Nov_04,29,001,0,recog,89,CORNER,HF,lure,-,-,-,liberal,no,z,0,1.74995050819,-1,104
2019_Nov_04,29,001,0,recog,90,PUBLIC,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.15023147503,1,105
2019_Nov_04,29,001,0,recog,91,BIRCHES,LF,lure,-,-,-,liberal,no,m,1,1.11691872052,1,106
2019_Nov_04,29,001,0,recog,92,MAUSOLEUM,LF,target,right,yellow,imageability,liberal,yes,m,0,1.31696241995,-3,103
2019_Nov_04,29,001,0,recog,93,POLICE,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.60020955199,1,104
2019_Nov_04,29,001,0,recog,94,FASCINATE,LF,lure,-,-,-,conservative,no,m,1,2.74998643558,3,107
2019_Nov_04,29,001,0,recog,95,SHUNNED,LF,target,left,aqua,pleasantness,liberal,no,z,1,3.73341034503,3,110
2019_Nov_04,29,001,1,source,0,GLASS,HF,target,left,aqua,pleasantness,liberal,no,1,1,4.55000579238,-,-
2019_Nov_04,29,001,1,source,1,MOLARS,LF,target,right,yellow,imageability,conservative,yes,7,1,2.63346731561,-,-
2019_Nov_04,29,001,1,source,2,ENFORCING,LF,target,right,yellow,imageability,conservative,no,1,0,3.79977629702,-,-
2019_Nov_04,29,001,1,source,3,WANTED,HF,target,right,yellow,imageability,conservative,no,7,1,3.83326062314,-,-
2019_Nov_04,29,001,1,source,4,TURNED,HF,target,right,yellow,imageability,liberal,no,8,1,2.10013513097,-,-
2019_Nov_04,29,001,1,source,5,SWIFTNESS,LF,target,right,yellow,imageability,liberal,no,2,0,2.26684151329,-,-
2019_Nov_04,29,001,1,source,6,CHOICE,HF,target,right,yellow,imageability,conservative,no,8,1,3.41676723891,-,-
2019_Nov_04,29,001,1,source,7,FIGURE,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.83363712751,-,-
2019_Nov_04,29,001,1,source,8,POTASH,LF,target,right,yellow,imageability,conservative,no,8,1,2.00014114331,-,-
2019_Nov_04,29,001,1,source,9,TABLE,HF,target,left,aqua,pleasantness,liberal,yes,2,1,2.81654852177,-,-
2019_Nov_04,29,001,1,source,10,EATERS,LF,target,right,yellow,imageability,liberal,no,9,1,4.16674120989,-,-
2019_Nov_04,29,001,1,source,11,UNLESS,HF,target,left,aqua,pleasantness,liberal,no,1,1,3.2166271221,-,-
2019_Nov_04,29,001,1,source,12,OBVIOUSLY,HF,target,right,yellow,imageability,conservative,yes,7,1,1.90015338795,-,-
2019_Nov_04,29,001,1,source,13,TANGIER,LF,target,right,yellow,imageability,liberal,no,1,0,3.83320269939,-,-
2019_Nov_04,29,001,1,source,14,BURGH,LF,target,right,yellow,imageability,liberal,no,8,1,4.01674289628,-,-
2019_Nov_04,29,001,1,source,15,EVENING,HF,target,right,yellow,imageability,liberal,no,9,1,4.81666693551,-,-
2019_Nov_04,29,001,1,source,16,HOIST,LF,target,left,aqua,pleasantness,conservative,no,8,0,3.58322506236,-,-
2019_Nov_04,29,001,1,source,17,DOUBT,HF,target,left,aqua,pleasantness,conservative,no,2,1,5.84985211114,-,-
2019_Nov_04,29,001,1,source,18,CREAK,LF,target,left,aqua,pleasantness,conservative,no,2,1,4.26651706698,-,-
2019_Nov_04,29,001,1,source,19,CERTAIN,HF,target,left,aqua,pleasantness,conservative,no,1,1,2.33348718565,-,-
2019_Nov_04,29,001,1,source,20,EARLIER,HF,target,right,yellow,imageability,liberal,no,2,0,5.2666835061,-,-
2019_Nov_04,29,001,1,source,21,FILAMENTS,LF,target,left,aqua,pleasantness,conservative,no,2,1,4.4498460988,-,-
2019_Nov_04,29,001,1,source,22,PHYSICAL,HF,target,right,yellow,imageability,conservative,no,8,1,5.44977791008,-,-
2019_Nov_04,29,001,1,source,23,ASKED,HF,target,left,aqua,pleasantness,liberal,no,1,1,6.4665842292,-,-
2019_Nov_04,29,001,1,source,24,PRIVATE,HF,target,right,yellow,imageability,conservative,no,1,0,2.9168148977,-,-
2019_Nov_04,29,001,1,source,25,HOWEVER,HF,target,right,yellow,imageability,liberal,no,8,1,2.36682670241,-,-
2019_Nov_04,29,001,1,source,26,BEYOND,HF,target,left,aqua,pleasantness,conservative,no,3,1,4.76674802876,-,-
2019_Nov_04,29,001,1,source,27,CAPITAL,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.64999464755,-,-
2019_Nov_04,29,001,1,source,28,DERANGED,LF,target,right,yellow,imageability,conservative,no,8,1,2.50021153167,-,-
2019_Nov_04,29,001,1,source,29,INNATELY,LF,target,left,aqua,pleasantness,liberal,no,2,1,1.98353389126,-,-
2019_Nov_04,29,001,1,source,30,FLYWHEEL,LF,target,right,yellow,imageability,liberal,no,3,0,5.78329845688,-,-
2019_Nov_04,29,001,1,source,31,MEMBERS,HF,target,right,yellow,imageability,conservative,no,8,1,2.18350390289,-,-
2019_Nov_04,29,001,1,source,32,ALIAS,LF,target,left,aqua,pleasantness,conservative,no,2,1,2.21681849043,-,-
2019_Nov_04,29,001,1,source,33,ENERGY,HF,target,right,yellow,imageability,liberal,no,1,0,4.14990519569,-,-
2019_Nov_04,29,001,1,source,34,ORIGINALS,LF,target,left,aqua,pleasantness,conservative,no,8,0,4.16669575074,-,-
2019_Nov_04,29,001,1,source,35,BEQUEST,LF,target,left,aqua,pleasantness,conservative,no,2,1,2.71677743056,-,-
2019_Nov_04,29,001,1,source,36,QUICKLY,HF,target,left,aqua,pleasantness,liberal,no,1,1,2.40019334801,-,-
2019_Nov_04,29,001,1,source,37,FIFTIETH,LF,target,left,aqua,pleasantness,liberal,yes,7,0,1.95022993529,-,-
2019_Nov_04,29,001,1,source,38,COACHED,LF,target,left,aqua,pleasantness,liberal,no,2,1,7.04997169802,-,-
2019_Nov_04,29,001,1,source,39,SOAPY,LF,target,right,yellow,imageability,liberal,no,8,1,2.14996898513,-,-
2019_Nov_04,29,001,1,source,40,EXCEPT,HF,target,right,yellow,imageability,liberal,no,1,0,3.08349818383,-,-
2019_Nov_04,29,001,1,source,41,BAGGY,LF,target,right,yellow,imageability,conservative,no,8,1,2.43341591745,-,-
2019_Nov_04,29,001,1,source,42,BUILDING,HF,target,left,aqua,pleasantness,conservative,no,1,1,6.86643040132,-,-
2019_Nov_04,29,001,1,source,43,EDICT,LF,target,left,aqua,pleasantness,liberal,no,8,0,3.2501646061,-,-
2019_Nov_04,29,001,1,source,44,SMUDGE,LF,target,left,aqua,pleasantness,liberal,no,2,1,2.98342317625,-,-
2019_Nov_04,29,001,1,source,45,LOBBIES,LF,target,right,yellow,imageability,conservative,no,2,0,2.03351365461,-,-
2019_Nov_04,29,001,1,source,46,NICETIES,LF,target,left,aqua,pleasantness,liberal,no,8,0,2.55010660903,-,-
2019_Nov_04,29,001,1,source,47,PASSED,HF,target,left,aqua,pleasantness,liberal,no,1,1,2.01685177826,-,-
2019_Nov_04,29,001,1,recog,0,BAGGY,LF,target,right,yellow,imageability,conservative,no,m,0,3.34990746864,-1,109
2019_Nov_04,29,001,1,recog,1,RINSING,LF,lure,-,-,-,conservative,no,m,1,3.65009069833,3,112
2019_Nov_04,29,001,1,recog,2,FILAMENTS,LF,target,left,aqua,pleasantness,conservative,no,z,1,2.23349723066,1,113
2019_Nov_04,29,001,1,recog,3,RESEARCH,HF,lure,-,-,-,conservative,no,m,1,1.21687641418,3,116
2019_Nov_04,29,001,1,recog,4,WANTED,HF,target,right,yellow,imageability,conservative,no,z,1,1.50030941547,1,117
2019_Nov_04,29,001,1,recog,5,PARENTS,HF,lure,-,-,-,liberal,no,z,0,3.6167588803,-1,116
2019_Nov_04,29,001,1,recog,6,KITCHEN,HF,lure,-,-,-,conservative,no,m,1,2.13351020851,3,119
2019_Nov_04,29,001,1,recog,7,MAJOR,HF,lure,-,-,-,liberal,no,m,1,1.86681680405,1,120
2019_Nov_04,29,001,1,recog,8,CAPITAL,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.01682868208,1,121
2019_Nov_04,29,001,1,recog,9,LYNCH,LF,lure,-,-,-,conservative,no,m,1,1.96679906032,3,124
2019_Nov_04,29,001,1,recog,10,GENERAL,HF,lure,-,-,-,liberal,no,m,1,2.30022392295,1,125
2019_Nov_04,29,001,1,recog,11,PHYSICAL,HF,target,right,yellow,imageability,conservative,no,z,1,1.73353205823,1,126
2019_Nov_04,29,001,1,recog,12,BECAME,HF,lure,-,-,-,conservative,no,m,1,2.58333101149,3,129
2019_Nov_04,29,001,1,recog,13,SPOKE,HF,lure,-,-,-,liberal,no,m,1,1.33354400958,1,130
2019_Nov_04,29,001,1,recog,14,NEITHER,HF,lure,-,-,-,conservative,no,m,1,1.55016416617,3,133
2019_Nov_04,29,001,1,recog,15,TANGIER,LF,target,right,yellow,imageability,liberal,no,z,1,2.23356285313,3,136
2019_Nov_04,29,001,1,recog,16,PRIVATE,HF,target,right,yellow,imageability,conservative,no,z,1,1.23356615259,1,137
2019_Nov_04,29,001,1,recog,17,FOUND,HF,lure,-,-,-,liberal,no,m,1,0.967003626467,1,138
2019_Nov_04,29,001,1,recog,18,ABOVE,HF,lure,-,-,-,liberal,no,m,1,1.20021637086,1,139
2019_Nov_04,29,001,1,recog,19,ENERGY,HF,target,right,yellow,imageability,liberal,no,z,1,2.48359364804,3,142
2019_Nov_04,29,001,1,recog,20,INDEED,HF,lure,-,-,-,liberal,no,m,1,1.46690574266,1,143
2019_Nov_04,29,001,1,recog,21,SOAPY,LF,target,right,yellow,imageability,liberal,yes,z,1,3.06679744725,3,146
2019_Nov_04,29,001,1,recog,22,EARLIER,HF,target,right,yellow,imageability,liberal,no,z,1,4.18348337295,3,149
2019_Nov_04,29,001,1,recog,23,SAYING,HF,lure,-,-,-,conservative,no,m,1,1.10020075345,3,152
2019_Nov_04,29,001,1,recog,24,LOOKED,HF,lure,-,-,-,conservative,no,m,1,3.81671276126,3,155
2019_Nov_04,29,001,1,recog,25,WHETHER,HF,lure,-,-,-,conservative,no,m,1,3.16674084328,3,158
2019_Nov_04,29,001,1,recog,26,ENFORCING,LF,target,right,yellow,imageability,conservative,no,z,1,1.25027055523,1,159
2019_Nov_04,29,001,1,recog,27,YEARN,LF,lure,-,-,-,conservative,no,m,1,1.48356578598,3,162
2019_Nov_04,29,001,1,recog,28,USELESSLY,LF,lure,-,-,-,liberal,no,z,0,2.66681416448,-1,161
2019_Nov_04,29,001,1,recog,29,DOUBT,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.60013879703,1,162
2019_Nov_04,29,001,1,recog,30,DEGREE,HF,lure,-,-,-,liberal,no,m,1,2.83358616928,1,163
2019_Nov_04,29,001,1,recog,31,CHOICE,HF,target,right,yellow,imageability,conservative,no,m,0,1.20019694075,-1,162
2019_Nov_04,29,001,1,recog,32,HOIST,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.01689943704,1,163
