date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_29,129,001,0,recog,13,VACATED,LF,lure,-,-,-,conservative,no,m,1,0.788524467562,3,20
2019_Oct_29,129,001,0,recog,14,BUMBLING,LF,target,right,yellow,imageability,conservative,no,z,1,0.764885798982,1,21
2019_Oct_29,129,001,0,recog,15,SENSE,HF,lure,-,-,-,conservative,no,m,1,0.694365726277,3,24
2019_Oct_29,129,001,0,recog,16,KRAALS,LF,target,right,yellow,imageability,conservative,no,z,1,0.953323527881,1,25
2019_Oct_29,129,001,0,recog,17,HOWEVER,HF,target,right,yellow,imageability,liberal,no,z,1,1.63563089363,3,28
2019_Oct_29,129,001,0,recog,18,UPROOTED,LF,lure,-,-,-,conservative,no,m,1,1.9651369965,3,31
2019_Oct_29,129,001,0,recog,19,RINSING,LF,target,right,yellow,imageability,liberal,no,z,1,2.35326098513,3,34
2019_Oct_29,129,001,0,recog,20,URCHIN,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.67086196821,1,35
2019_Oct_29,129,001,0,recog,21,BLUECOATS,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.2120305719,3,38
2019_Oct_29,129,001,0,recog,22,BASIC,HF,lure,-,-,-,conservative,no,m,1,1.51774733167,3,41
2019_Oct_29,129,001,0,recog,23,TWAIN,LF,target,right,yellow,imageability,liberal,no,m,0,1.78858715696,-3,38
2019_Oct_29,129,001,0,recog,24,WOMAN,HF,lure,-,-,-,conservative,no,m,1,1.09460636558,3,41
2019_Oct_29,129,001,0,recog,25,MALIGNED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.847319423375,3,44
2019_Oct_29,129,001,0,recog,26,MYSELF,HF,target,right,yellow,imageability,conservative,no,z,1,0.764968285031,1,45
2019_Oct_29,129,001,0,recog,27,SEVEN,HF,target,right,yellow,imageability,conservative,no,z,1,0.670932722912,1,46
2019_Oct_29,129,001,0,recog,28,HINDERED,LF,lure,-,-,-,liberal,no,m,1,0.764975617124,1,47
2019_Oct_29,129,001,0,recog,29,GETTING,HF,target,right,yellow,imageability,liberal,no,z,1,0.800227588174,3,50
2019_Oct_29,129,001,0,recog,30,BUOYANCY,LF,lure,-,-,-,conservative,no,m,1,0.8473843124,3,53
2019_Oct_29,129,001,0,recog,31,TOWARDS,HF,lure,-,-,-,conservative,no,m,1,1.37688022366,3,56
2019_Oct_29,129,001,0,recog,32,ROUND,HF,lure,-,-,-,liberal,no,m,1,1.6591350183,1,57
2019_Oct_29,129,001,0,recog,33,SUBJECT,HF,lure,-,-,-,liberal,no,m,1,0.68259148436,1,58
2019_Oct_29,129,001,0,recog,34,BRING,HF,target,right,yellow,imageability,liberal,no,z,1,0.671007876868,3,61
2019_Oct_29,129,001,0,recog,35,DOWDY,LF,lure,-,-,-,conservative,no,m,1,0.62383685506,3,64
2019_Oct_29,129,001,0,recog,36,TEMERITY,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.4121003001,3,67
2019_Oct_29,129,001,0,recog,37,WEBBED,LF,target,right,yellow,imageability,liberal,no,z,1,0.706303107268,3,70
2019_Oct_29,129,001,0,recog,38,ECONOMIC,HF,target,right,yellow,imageability,liberal,no,z,1,0.812044356231,3,73
2019_Oct_29,129,001,0,recog,39,HAWKED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.576824939675,3,76
2019_Oct_29,129,001,0,recog,40,ABUSING,LF,lure,-,-,-,liberal,no,m,1,0.788506870538,1,77
2019_Oct_29,129,001,0,recog,41,JEOPARDY,LF,target,right,yellow,imageability,conservative,no,z,1,0.74150961934,1,78
2019_Oct_29,129,001,0,recog,42,IGNOBLE,LF,target,right,yellow,imageability,conservative,no,z,1,0.9532542396,1,79
2019_Oct_29,129,001,0,recog,43,REBATE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.800192760731,1,80
2019_Oct_29,129,001,0,recog,44,WOBBLE,LF,lure,-,-,-,conservative,no,m,1,0.706148033496,3,83
2019_Oct_29,129,001,0,recog,45,UNBEATEN,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.823866989963,1,84
2019_Oct_29,129,001,0,recog,46,AREAS,HF,target,right,yellow,imageability,liberal,no,z,1,0.800021556354,3,87
2019_Oct_29,129,001,0,recog,47,ESCALATED,LF,lure,-,-,-,liberal,no,m,1,0.765157086431,1,88
2019_Oct_29,129,001,0,recog,48,REACHED,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.611967662536,1,89
2019_Oct_29,129,001,0,recog,49,INDEED,HF,lure,-,-,-,liberal,no,z,0,1.40033962256,-1,88
2019_Oct_29,129,001,0,recog,50,VALUE,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.78856039482,1,89
2019_Oct_29,129,001,0,recog,51,MYRIADS,LF,lure,-,-,-,conservative,no,m,1,0.929592474926,3,92
2019_Oct_29,129,001,0,recog,52,POWER,HF,target,right,yellow,imageability,conservative,no,z,1,0.929683759487,1,93
2019_Oct_29,129,001,0,recog,53,LIMELIGHT,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.917894853384,1,94
2019_Oct_29,129,001,0,recog,54,ENERGY,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.682403049564,1,95
2019_Oct_29,129,001,0,recog,55,PARENTS,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.918064224737,3,98
2019_Oct_29,129,001,0,recog,56,BOOKS,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.635624294744,3,101
2019_Oct_29,129,001,0,recog,57,JADED,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.57676005065,1,102
2019_Oct_29,129,001,0,recog,58,GRUBS,LF,lure,-,-,-,liberal,no,m,1,0.670872966352,1,103
2019_Oct_29,129,001,0,recog,59,FULCRUM,LF,lure,-,-,-,liberal,no,m,1,1.14153432849,1,104
2019_Oct_29,129,001,0,recog,60,GLIDED,LF,lure,-,-,-,liberal,no,m,1,0.694428415674,1,105
2019_Oct_29,129,001,0,recog,61,ANYONE,HF,lure,-,-,-,conservative,no,m,1,1.24745008128,3,108
2019_Oct_29,129,001,0,recog,62,WRITE,HF,lure,-,-,-,liberal,no,m,1,2.74158294027,1,109
2019_Oct_29,129,001,0,recog,63,ROYALS,LF,lure,-,-,-,conservative,no,m,1,0.753213106557,3,112
2019_Oct_29,129,001,0,recog,64,SPACE,HF,lure,-,-,-,conservative,no,z,0,0.564766579146,-3,109
2019_Oct_29,129,001,0,recog,65,MINISTER,HF,lure,-,-,-,conservative,no,m,1,2.07069567634,3,112
2019_Oct_29,129,001,0,recog,66,SKYLIGHT,LF,lure,-,-,-,liberal,no,m,1,1.36505062444,1,113
2019_Oct_29,129,001,0,recog,67,BUBBLED,LF,target,right,yellow,imageability,liberal,no,z,1,0.823600468374,3,116
2019_Oct_29,129,001,0,recog,68,COUNCIL,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.823849392939,3,119
2019_Oct_29,129,001,0,recog,69,BUILDING,HF,lure,-,-,-,liberal,no,m,1,1.28270535177,1,120
2019_Oct_29,129,001,0,recog,70,INCLUDING,HF,lure,-,-,-,liberal,no,m,1,0.623890745945,1,121
2019_Oct_29,129,001,0,recog,71,MOVED,HF,target,left,aqua,pleasantness,liberal,no,m,0,0.835743147976,-3,118
2019_Oct_29,129,001,0,recog,72,TRUTH,HF,lure,-,-,-,conservative,no,m,1,1.89450364295,3,121
2019_Oct_29,129,001,0,recog,73,SPUDS,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.729446126345,3,124
2019_Oct_29,129,001,0,recog,74,DINER,LF,lure,-,-,-,conservative,no,m,1,0.682806314692,3,127
2019_Oct_29,129,001,0,recog,75,TABLE,HF,lure,-,-,-,conservative,no,m,1,0.600310367506,3,130
2019_Oct_29,129,001,0,recog,76,REPORT,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.823815298706,1,131
2019_Oct_29,129,001,0,recog,77,COVER,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.812004762928,3,134
2019_Oct_29,129,001,0,recog,78,INSIDE,HF,lure,-,-,-,liberal,no,m,1,0.800359565852,1,135
2019_Oct_29,129,001,0,recog,79,CHROMIUM,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.894149869452,1,136
2019_Oct_29,129,001,0,recog,80,ALERTING,LF,lure,-,-,-,liberal,no,m,1,0.69439432144,1,137
2019_Oct_29,129,001,0,recog,81,ANEMONES,LF,lure,-,-,-,liberal,no,m,1,0.788734165428,1,138
2019_Oct_29,129,001,0,recog,82,ETHER,LF,lure,-,-,-,conservative,no,m,1,0.694458110652,3,141
2019_Oct_29,129,001,0,recog,83,NIGHT,HF,lure,-,-,-,conservative,no,m,1,0.717969567414,3,144
2019_Oct_29,129,001,0,recog,84,FREEDOM,HF,lure,-,-,-,conservative,yes,m,1,1.92980180619,3,147
2019_Oct_29,129,001,0,recog,85,YELLOWED,LF,target,right,yellow,imageability,liberal,no,z,1,1.03558081543,3,150
2019_Oct_29,129,001,0,recog,86,TURNED,HF,target,right,yellow,imageability,conservative,no,z,1,2.0001965001,1,151
2019_Oct_29,129,001,0,recog,87,BEAUTIFUL,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.553134213233,3,154
2019_Oct_29,129,001,0,recog,88,BURGH,LF,lure,-,-,-,liberal,no,m,1,0.623794695524,1,155
2019_Oct_29,129,001,0,recog,89,THUDDING,LF,target,right,yellow,imageability,conservative,no,z,1,0.647276823913,1,156
2019_Oct_29,129,001,0,recog,90,PULSAR,LF,lure,-,-,-,conservative,no,m,1,0.670918058726,3,159
2019_Oct_29,129,001,0,recog,91,EVENING,HF,target,right,yellow,imageability,liberal,no,z,1,0.812074784418,3,162
2019_Oct_29,129,001,0,recog,92,ROMANCES,LF,lure,-,-,-,conservative,no,m,1,0.658852366103,3,165
2019_Oct_29,129,001,0,recog,93,CIPHER,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.635625761163,3,168
2019_Oct_29,129,001,0,recog,94,OCCUPANCY,LF,target,right,yellow,imageability,conservative,no,z,1,0.788627116867,1,169
2019_Oct_29,129,001,0,recog,95,SNOBBISH,LF,lure,-,-,-,liberal,yes,z,0,1.38846676399,-1,168
2019_Oct_29,129,001,1,source,0,SERIOUS,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.80010000975,-,-
2019_Oct_29,129,001,1,source,1,IDEAS,HF,target,right,yellow,imageability,conservative,no,1,0,0.812103379582,-,-
2019_Oct_29,129,001,1,source,2,TERMS,HF,target,right,yellow,imageability,liberal,no,1,0,1.42384997951,-,-
2019_Oct_29,129,001,1,source,3,INJECT,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.64717747405,-,-
2019_Oct_29,129,001,1,source,4,ARDENTLY,LF,target,right,yellow,imageability,liberal,no,7,1,2.5296803134,-,-
2019_Oct_29,129,001,1,source,5,EMIGRATED,LF,target,right,yellow,imageability,conservative,no,9,1,1.12971242797,-,-
2019_Oct_29,129,001,1,source,6,DUSTER,LF,target,right,yellow,imageability,conservative,no,9,1,0.812133441164,-,-
2019_Oct_29,129,001,1,source,7,SEPULCHRE,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.29440810578,-,-
2019_Oct_29,129,001,1,source,8,WIPERS,LF,target,left,aqua,pleasantness,conservative,no,2,1,0.988532606185,-,-
2019_Oct_29,129,001,1,source,9,HALLMARK,LF,target,right,yellow,imageability,conservative,no,8,1,0.788240348949,-,-
2019_Oct_29,129,001,1,source,10,ABOVE,HF,target,left,aqua,pleasantness,liberal,no,8,0,1.023782011,-,-
2019_Oct_29,129,001,1,source,11,FLUFF,LF,target,left,aqua,pleasantness,liberal,no,2,1,0.717927041273,-,-
2019_Oct_29,129,001,1,source,12,SEQUEL,LF,target,right,yellow,imageability,liberal,no,8,1,1.03557165031,-,-
2019_Oct_29,129,001,1,source,13,MONEY,HF,target,left,aqua,pleasantness,liberal,yes,8,0,0.776447410195,-,-
2019_Oct_29,129,001,1,source,14,BAYING,LF,target,right,yellow,imageability,liberal,no,8,1,0.729715580771,-,-
2019_Oct_29,129,001,1,source,15,CUFFED,LF,target,right,yellow,imageability,liberal,no,9,1,0.670824941142,-,-
2019_Oct_29,129,001,1,source,16,BOASTS,LF,target,left,aqua,pleasantness,conservative,no,2,1,0.823844260474,-,-
2019_Oct_29,129,001,1,source,17,KNOWLEDGE,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.09461149804,-,-
2019_Oct_29,129,001,1,source,18,VARIOUS,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.200273927,-,-
2019_Oct_29,129,001,1,source,19,FOLLOWED,HF,target,left,aqua,pleasantness,liberal,no,2,1,0.682595883616,-,-
2019_Oct_29,129,001,1,source,20,DEGREE,HF,target,right,yellow,imageability,conservative,no,9,1,0.976587159892,-,-
2019_Oct_29,129,001,1,source,21,NUCLEAR,HF,target,right,yellow,imageability,liberal,no,9,1,0.753160315485,-,-
2019_Oct_29,129,001,1,source,22,FOUND,HF,target,right,yellow,imageability,conservative,no,1,0,1.36492414583,-,-
2019_Oct_29,129,001,1,source,23,MEANS,HF,target,right,yellow,imageability,liberal,no,9,1,0.694464709535,-,-
2019_Oct_29,129,001,1,source,24,SLIGHTLY,HF,target,right,yellow,imageability,conservative,no,9,1,1.01209355458,-,-
2019_Oct_29,129,001,1,source,25,SUMMER,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.600373790113,-,-
2019_Oct_29,129,001,1,source,26,SCHOOL,HF,target,right,yellow,imageability,liberal,no,9,1,0.882665978427,-,-
2019_Oct_29,129,001,1,source,27,ATONEMENT,LF,target,right,yellow,imageability,conservative,no,9,1,0.706212922521,-,-
2019_Oct_29,129,001,1,source,28,CAUGHT,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.941556618057,-,-
2019_Oct_29,129,001,1,source,29,ENDEARING,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.85933892381,-,-
2019_Oct_29,129,001,1,source,30,GULLIBLE,LF,target,right,yellow,imageability,liberal,no,9,1,0.729560507,-,-
2019_Oct_29,129,001,1,source,31,SLOWLY,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.30638141402,-,-
2019_Oct_29,129,001,1,source,32,TUFTS,LF,target,right,yellow,imageability,conservative,no,9,1,0.647313850984,-,-
2019_Oct_29,129,001,1,source,33,SHORT,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.682462072915,-,-
2019_Oct_29,129,001,1,source,34,SITTING,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.671014109147,-,-
2019_Oct_29,129,001,1,source,35,EARLIER,HF,target,right,yellow,imageability,conservative,yes,1,0,0.635656922559,-,-
2019_Oct_29,129,001,1,source,36,DAGGERS,LF,target,right,yellow,imageability,liberal,yes,1,0,0.529817423547,-,-
2019_Oct_29,129,001,1,source,37,CONCERNED,HF,target,right,yellow,imageability,conservative,yes,9,1,0.400460968702,-,-
2019_Oct_29,129,001,1,source,38,ASKED,HF,target,right,yellow,imageability,liberal,no,9,1,0.812063053069,-,-
2019_Oct_29,129,001,1,source,39,UTILIZE,LF,target,right,yellow,imageability,conservative,no,8,1,1.29420683982,-,-
2019_Oct_29,129,001,1,source,40,INFECT,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.04732572898,-,-
2019_Oct_29,129,001,1,source,41,TAGGED,LF,target,left,aqua,pleasantness,liberal,no,7,0,1.23557428987,-,-
2019_Oct_29,129,001,1,source,42,STUDENT,HF,target,right,yellow,imageability,liberal,no,9,1,1.1885007849,-,-
2019_Oct_29,129,001,1,source,43,BOLDNESS,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.72997440366,-,-
2019_Oct_29,129,001,1,source,44,NURTURING,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.800315573293,-,-
2019_Oct_29,129,001,1,source,45,EGOISM,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.812081383302,-,-
2019_Oct_29,129,001,1,source,46,PUPPETS,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.694205153435,-,-
2019_Oct_29,129,001,1,source,47,CLEAR,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.43565318319,-,-
2019_Oct_29,129,001,1,recog,0,TAGGED,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.35337903183,3,171
2019_Oct_29,129,001,1,recog,1,BIOLOGIST,LF,lure,-,-,-,conservative,no,m,1,2.43568874384,3,174
2019_Oct_29,129,001,1,recog,2,WEDGES,LF,lure,-,-,-,liberal,no,m,1,1.23564907722,1,175
2019_Oct_29,129,001,1,recog,3,HUSBAND,HF,lure,-,-,-,conservative,no,m,1,0.58851962838,3,178
2019_Oct_29,129,001,1,recog,4,NUMBER,HF,lure,-,-,-,liberal,no,m,1,0.894402460064,1,179
2019_Oct_29,129,001,1,recog,5,UNLESS,HF,lure,-,-,-,conservative,no,m,1,1.14146137417,3,182
2019_Oct_29,129,001,1,recog,6,GULLIBLE,LF,target,right,yellow,imageability,liberal,no,z,1,1.5649597798,3,185
2019_Oct_29,129,001,1,recog,7,WITHIN,HF,lure,-,-,-,liberal,no,m,1,1.01197037541,1,186
2019_Oct_29,129,001,1,recog,8,EMIGRATED,LF,target,right,yellow,imageability,conservative,no,z,1,0.694191955667,1,187
2019_Oct_29,129,001,1,recog,9,SITTING,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.09440803245,1,188
2019_Oct_29,129,001,1,recog,10,HOMESTEAD,LF,lure,-,-,-,conservative,no,m,1,0.764918426797,3,191
2019_Oct_29,129,001,1,recog,11,JUROR,LF,lure,-,-,-,liberal,no,m,1,0.576550352784,1,192
2019_Oct_29,129,001,1,recog,12,WREATH,LF,lure,-,-,-,liberal,no,m,1,0.812013928044,1,193
2019_Oct_29,129,001,1,recog,13,BAWLED,LF,lure,-,-,-,conservative,no,m,1,0.623530373563,3,196
2019_Oct_29,129,001,1,recog,14,BOASTS,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.564956113756,1,197
2019_Oct_29,129,001,1,recog,15,LIVED,HF,lure,-,-,-,conservative,no,m,1,0.906180368027,3,200
2019_Oct_29,129,001,1,recog,16,WIPERS,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.576788279209,1,201
2019_Oct_29,129,001,1,recog,17,SKETCHY,LF,lure,-,-,-,liberal,no,m,1,0.5884976321,1,202
2019_Oct_29,129,001,1,recog,18,SUMMER,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.576784613163,1,203
2019_Oct_29,129,001,1,recog,19,AFOOT,LF,lure,-,-,-,conservative,no,m,1,0.600304501832,3,206
2019_Oct_29,129,001,1,recog,20,EARLIER,HF,target,right,yellow,imageability,conservative,no,m,0,0.741452795617,-1,205
2019_Oct_29,129,001,1,recog,21,WINDOW,HF,lure,-,-,-,conservative,yes,z,0,0.717977999321,-3,202
2019_Oct_29,129,001,1,recog,22,OFFER,HF,lure,-,-,-,conservative,no,m,1,1.49444410635,3,205
2019_Oct_29,129,001,1,recog,23,DEGREE,HF,target,right,yellow,imageability,conservative,no,z,1,0.823641894701,1,206
2019_Oct_29,129,001,1,recog,24,YOUNG,HF,lure,-,-,-,conservative,no,m,1,0.612058580492,3,209
2019_Oct_29,129,001,1,recog,25,PUPPETS,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.918100151994,3,212
2019_Oct_29,129,001,1,recog,26,UTILIZE,LF,target,right,yellow,imageability,conservative,no,m,0,0.564926785383,-1,211
2019_Oct_29,129,001,1,recog,27,ALIAS,LF,lure,-,-,-,conservative,no,m,1,1.15337639227,3,214
2019_Oct_29,129,001,1,recog,28,CLEAR,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.564914320825,1,215
2019_Oct_29,129,001,1,recog,29,WOODCOCK,LF,lure,-,-,-,liberal,no,m,1,0.647301019821,1,216
2019_Oct_29,129,001,1,recog,30,DAPPER,LF,lure,-,-,-,conservative,no,m,1,0.753318688699,3,219
2019_Oct_29,129,001,1,recog,31,DEFEATING,LF,lure,-,-,-,liberal,no,m,1,1.2592327551,1,220
