date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_21,18,001,0,source,44,BYPASS,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.55015683405,-,-
2019_Oct_21,18,001,0,source,45,NIGHT,HF,target,right,aqua,imageability,liberal,no,7,1,1.76686314305,-,-
2019_Oct_21,18,001,0,source,46,FANATICS,LF,target,left,yellow,pleasantness,liberal,no,7,0,2.56665667054,-,-
2019_Oct_21,18,001,0,source,47,FRONT,HF,target,left,yellow,pleasantness,conservative,no,3,1,2.06680917864,-,-
2019_Oct_21,18,001,0,recog,0,INCLUDING,HF,target,right,aqua,imageability,conservative,no,m,0,3.25007698726,-1,-1
2019_Oct_21,18,001,0,recog,1,RAKING,LF,lure,-,-,-,conservative,no,m,1,3.41686072345,3,2
2019_Oct_21,18,001,0,recog,2,ALONE,HF,lure,-,-,-,conservative,no,m,1,1.45017091172,3,5
2019_Oct_21,18,001,0,recog,3,ANCHORAGE,LF,target,right,aqua,imageability,liberal,no,z,1,3.26687707407,3,8
2019_Oct_21,18,001,0,recog,4,TWENTY,HF,lure,-,-,-,conservative,no,m,1,2.10012669904,3,11
2019_Oct_21,18,001,0,recog,5,RUINOUS,LF,target,right,aqua,imageability,conservative,no,z,1,1.50020896542,1,12
2019_Oct_21,18,001,0,recog,6,HOURS,HF,lure,-,-,-,conservative,no,m,1,1.6500401067,3,15
2019_Oct_21,18,001,0,recog,7,LOLLED,LF,lure,-,-,-,liberal,no,z,0,2.31680367955,-1,14
2019_Oct_21,18,001,0,recog,8,ENSCONCED,LF,target,right,aqua,imageability,conservative,no,m,0,2.90012845874,-1,13
2019_Oct_21,18,001,0,recog,9,FANATICS,LF,target,left,yellow,pleasantness,liberal,no,z,1,2.0002749545,3,16
2019_Oct_21,18,001,0,recog,10,DOUBT,HF,target,right,aqua,imageability,liberal,no,z,1,1.31678718228,3,19
2019_Oct_21,18,001,0,recog,11,FRUGAL,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.28358697581,1,20
2019_Oct_21,18,001,0,recog,12,ALIAS,LF,lure,-,-,-,conservative,no,m,1,1.35025721077,3,23
2019_Oct_21,18,001,0,recog,13,OFFER,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.46692480618,1,24
2019_Oct_21,18,001,0,recog,14,WEEKS,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.90024467285,3,27
2019_Oct_21,18,001,0,recog,15,ERADICATE,LF,target,right,aqua,imageability,liberal,no,z,1,0.950244966133,3,30
2019_Oct_21,18,001,0,recog,16,POWER,HF,lure,-,-,-,conservative,no,m,1,1.21668431264,3,33
2019_Oct_21,18,001,0,recog,17,SLEEP,HF,target,right,aqua,imageability,conservative,no,z,1,2.00013234477,1,34
2019_Oct_21,18,001,0,recog,18,GENERAL,HF,target,right,aqua,imageability,liberal,yes,z,1,1.74996370601,3,37
2019_Oct_21,18,001,0,recog,19,PHYSICAL,HF,lure,-,-,-,conservative,no,m,1,1.20021307141,3,40
2019_Oct_21,18,001,0,recog,20,HISTORY,HF,lure,-,-,-,liberal,no,m,1,2.15017098504,1,41
2019_Oct_21,18,001,0,recog,21,PUPPETS,LF,target,right,aqua,imageability,liberal,no,z,1,1.38349334463,3,44
2019_Oct_21,18,001,0,recog,22,RUNNING,HF,lure,-,-,-,liberal,no,m,1,1.13361579104,1,45
2019_Oct_21,18,001,0,recog,23,COGENT,LF,lure,-,-,-,liberal,no,m,1,1.60016042679,1,46
2019_Oct_21,18,001,0,recog,24,LODGERS,LF,lure,-,-,-,liberal,no,m,1,1.7167495685,1,47
2019_Oct_21,18,001,0,recog,25,SUMMER,HF,lure,-,-,-,conservative,no,m,1,1.0833372438,3,50
2019_Oct_21,18,001,0,recog,26,ARMAMENT,LF,target,left,yellow,pleasantness,liberal,no,m,0,1.41689225156,-3,47
2019_Oct_21,18,001,0,recog,27,MISFITS,LF,lure,-,-,-,conservative,no,m,1,1.73347046842,3,50
2019_Oct_21,18,001,0,recog,28,EFFECT,HF,lure,-,-,-,conservative,no,m,1,1.56680551258,3,53
2019_Oct_21,18,001,0,recog,29,AREAS,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.08362392969,1,54
2019_Oct_21,18,001,0,recog,30,FIANCE,LF,lure,-,-,-,liberal,no,m,1,1.86680837211,1,55
2019_Oct_21,18,001,0,recog,31,OPENED,HF,target,right,aqua,imageability,conservative,no,z,1,1.81685500439,1,56
2019_Oct_21,18,001,0,recog,32,TRIED,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.93360178669,3,59
2019_Oct_21,18,001,0,recog,33,LONGER,HF,target,right,aqua,imageability,conservative,no,z,1,1.40028023363,1,60
2019_Oct_21,18,001,0,recog,34,THRASH,LF,target,right,aqua,imageability,conservative,no,z,1,1.11688865882,1,61
2019_Oct_21,18,001,0,recog,35,AFIELD,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.61695574772,1,62
2019_Oct_21,18,001,0,recog,36,FISHY,LF,target,right,aqua,imageability,conservative,no,z,1,0.833605965999,1,63
2019_Oct_21,18,001,0,recog,37,FEELING,HF,lure,-,-,-,liberal,no,m,1,1.06699541449,1,64
2019_Oct_21,18,001,0,recog,38,OTHERS,HF,lure,-,-,-,conservative,no,m,1,3.01674362949,3,67
2019_Oct_21,18,001,0,recog,39,ALREADY,HF,lure,-,-,-,conservative,no,m,1,1.91689848386,3,70
2019_Oct_21,18,001,0,recog,40,BICEPS,LF,lure,-,-,-,conservative,no,m,1,1.43351196822,3,73
2019_Oct_21,18,001,0,recog,41,FENCED,LF,target,left,yellow,pleasantness,liberal,no,z,1,3.16682516266,3,76
2019_Oct_21,18,001,0,recog,42,WOMAN,HF,target,right,aqua,imageability,liberal,no,z,1,0.916881619988,3,79
2019_Oct_21,18,001,0,recog,43,NIGHT,HF,target,right,aqua,imageability,liberal,no,z,1,1.10011753389,3,82
2019_Oct_21,18,001,0,recog,44,RIVER,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.10022604926,1,83
2019_Oct_21,18,001,0,recog,45,NOTHING,HF,lure,-,-,-,conservative,no,m,1,1.5503676325,3,86
2019_Oct_21,18,001,0,recog,46,LUNACY,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.25017670409,1,87
2019_Oct_21,18,001,0,recog,47,PASSED,HF,target,right,aqua,imageability,conservative,no,z,1,1.18365054529,1,88
2019_Oct_21,18,001,0,recog,48,PIECE,HF,lure,-,-,-,liberal,no,m,1,1.05019349465,1,89
2019_Oct_21,18,001,0,recog,49,SENSE,HF,lure,-,-,-,liberal,no,m,1,1.38358572935,1,90
2019_Oct_21,18,001,0,recog,50,FRONT,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.48354342301,1,91
2019_Oct_21,18,001,0,recog,51,SHIELDING,LF,target,right,aqua,imageability,liberal,no,z,1,1.03351805388,3,94
2019_Oct_21,18,001,0,recog,52,LOTTERY,LF,lure,-,-,-,liberal,no,m,1,1.00001356442,1,95
2019_Oct_21,18,001,0,recog,53,KETCHUP,LF,lure,-,-,-,liberal,no,m,1,0.933564759484,1,96
2019_Oct_21,18,001,0,recog,54,LATER,HF,lure,-,-,-,conservative,no,m,1,1.48352252647,3,99
2019_Oct_21,18,001,0,recog,55,DEMEANOUR,LF,lure,-,-,-,conservative,no,m,1,1.08356270649,3,102
2019_Oct_21,18,001,0,recog,56,CORNER,HF,lure,-,-,-,liberal,yes,m,1,2.00007148817,1,103
2019_Oct_21,18,001,0,recog,57,FORCE,HF,target,right,aqua,imageability,liberal,no,z,1,1.83348608584,3,106
2019_Oct_21,18,001,0,recog,58,UNLESS,HF,lure,-,-,-,liberal,no,m,1,1.11688975864,1,107
2019_Oct_21,18,001,0,recog,59,GROUND,HF,target,left,yellow,pleasantness,liberal,no,m,0,2.18350316968,-3,104
2019_Oct_21,18,001,0,recog,60,GEARING,LF,target,left,yellow,pleasantness,liberal,no,z,1,2.2335181272,3,107
2019_Oct_21,18,001,0,recog,61,ADDED,HF,lure,-,-,-,liberal,no,m,1,1.13350764227,1,108
2019_Oct_21,18,001,0,recog,62,TENABLE,LF,lure,-,-,-,conservative,no,m,1,1.88357839723,3,111
2019_Oct_21,18,001,0,recog,63,REJOICED,LF,lure,-,-,-,liberal,no,m,1,1.38343138822,1,112
2019_Oct_21,18,001,0,recog,64,BECAME,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.40021241152,1,113
2019_Oct_21,18,001,0,recog,65,BYPASS,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.05006078328,3,116
2019_Oct_21,18,001,0,recog,66,NEPHEWS,LF,lure,-,-,-,conservative,no,m,1,1.01689173831,3,119
2019_Oct_21,18,001,0,recog,67,BINDINGS,LF,lure,-,-,-,liberal,no,m,1,1.95012875203,1,120
2019_Oct_21,18,001,0,recog,68,WIZENED,LF,lure,-,-,-,conservative,no,m,1,1.25011438107,3,123
2019_Oct_21,18,001,0,recog,69,TETHER,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.35022055017,1,124
2019_Oct_21,18,001,0,recog,70,ALCHEMIST,LF,target,right,aqua,imageability,conservative,no,z,1,2.38349224482,1,125
2019_Oct_21,18,001,0,recog,71,ASKED,HF,lure,-,-,-,liberal,no,m,1,1.21689694412,1,126
2019_Oct_21,18,001,0,recog,72,BEQUEST,LF,lure,-,-,-,conservative,no,m,1,1.53361887053,3,129
2019_Oct_21,18,001,0,recog,73,UNPACK,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.18349583756,3,132
2019_Oct_21,18,001,0,recog,74,ADULATION,LF,target,right,aqua,imageability,conservative,no,m,0,1.53348469273,-1,131
2019_Oct_21,18,001,0,recog,75,PAPER,HF,lure,-,-,-,liberal,no,m,1,2.65014825547,1,132
2019_Oct_21,18,001,0,recog,76,POSITION,HF,target,left,yellow,pleasantness,liberal,no,z,1,2.06683850712,3,135
2019_Oct_21,18,001,0,recog,77,SAFARI,LF,target,left,yellow,pleasantness,conservative,no,z,1,2.10016592588,1,136
2019_Oct_21,18,001,0,recog,78,CANNOT,HF,target,right,aqua,imageability,conservative,no,z,1,1.51688037353,1,137
2019_Oct_21,18,001,0,recog,79,GODMOTHER,LF,target,right,aqua,imageability,liberal,no,z,1,1.11698544281,3,140
2019_Oct_21,18,001,0,recog,80,HAVING,HF,lure,-,-,-,liberal,no,m,1,1.05019716071,1,141
2019_Oct_21,18,001,0,recog,81,REWRITE,LF,lure,-,-,-,conservative,no,m,1,1.60003394772,3,144
2019_Oct_21,18,001,0,recog,82,INFECT,LF,lure,-,-,-,liberal,no,m,1,2.95011078833,1,145
2019_Oct_21,18,001,0,recog,83,RUGGER,LF,lure,-,-,-,conservative,no,z,0,1.40021424455,-3,142
2019_Oct_21,18,001,0,recog,84,ABOVE,HF,target,left,yellow,pleasantness,conservative,no,m,0,2.1334607167,-1,141
2019_Oct_21,18,001,0,recog,85,FRIEND,HF,target,right,aqua,imageability,liberal,no,z,1,1.45013021845,3,144
2019_Oct_21,18,001,0,recog,86,TOADS,LF,target,right,aqua,imageability,liberal,no,z,1,1.0168664425,3,147
2019_Oct_21,18,001,0,recog,87,GIBBERISH,LF,lure,-,-,-,liberal,no,m,1,1.4668408534,1,148
2019_Oct_21,18,001,0,recog,88,PRIVATE,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.23351556096,3,151
2019_Oct_21,18,001,0,recog,89,BELIEVE,HF,lure,-,-,-,liberal,yes,m,1,1.56682237646,1,152
2019_Oct_21,18,001,0,recog,90,WHOLE,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.86690772234,3,155
2019_Oct_21,18,001,0,recog,91,EQUALLED,LF,lure,-,-,-,conservative,no,m,1,1.41694284319,3,158
2019_Oct_21,18,001,0,recog,92,INVOLVED,HF,lure,-,-,-,conservative,no,m,1,2.35017252479,3,161
2019_Oct_21,18,001,0,recog,93,TYPHOID,LF,lure,-,-,-,liberal,yes,z,0,1.13365721752,-1,160
2019_Oct_21,18,001,0,recog,94,COBALT,LF,lure,-,-,-,liberal,no,m,1,3.58342559584,1,161
2019_Oct_21,18,001,0,recog,95,USHERS,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.11686959531,1,162
2019_Oct_21,18,001,1,source,0,TEETERED,LF,target,left,yellow,pleasantness,conservative,no,3,1,2.63327961333,-,-
2019_Oct_21,18,001,1,source,1,SPOKE,HF,target,right,aqua,imageability,conservative,no,9,1,1.91684532599,-,-
2019_Oct_21,18,001,1,source,2,ARPEGGIO,LF,target,right,aqua,imageability,conservative,yes,7,1,1.66686072345,-,-
2019_Oct_21,18,001,1,source,3,SIMILAR,HF,target,right,aqua,imageability,liberal,yes,3,0,0.866850531799,-,-
2019_Oct_21,18,001,1,source,4,ARBITER,LF,target,right,aqua,imageability,conservative,no,8,1,1.33360303315,-,-
2019_Oct_21,18,001,1,source,5,NESTING,LF,target,left,yellow,pleasantness,liberal,no,7,0,2.28349422449,-,-
2019_Oct_21,18,001,1,source,6,OBTAINS,LF,target,right,aqua,imageability,conservative,no,3,0,2.05014510266,-,-
2019_Oct_21,18,001,1,source,7,SUDDENLY,HF,target,right,aqua,imageability,liberal,no,7,1,1.26694123012,-,-
2019_Oct_21,18,001,1,source,8,PLACE,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.983469002,-,-
2019_Oct_21,18,001,1,source,9,DRINK,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.44999714047,-,-
2019_Oct_21,18,001,1,source,10,WAITING,HF,target,right,aqua,imageability,conservative,no,7,1,2.08351578092,-,-
2019_Oct_21,18,001,1,source,11,PROBABLY,HF,target,left,yellow,pleasantness,conservative,no,8,0,1.96682472274,-,-
2019_Oct_21,18,001,1,source,12,DICHOTOMY,LF,target,right,aqua,imageability,liberal,no,8,1,2.53348945861,-,-
2019_Oct_21,18,001,1,source,13,GABLE,LF,target,left,yellow,pleasantness,conservative,no,3,1,1.70019290808,-,-
2019_Oct_21,18,001,1,source,14,WANTED,HF,target,left,yellow,pleasantness,conservative,no,7,0,2.35012046673,-,-
2019_Oct_21,18,001,1,source,15,NORTH,HF,target,right,aqua,imageability,conservative,yes,2,0,1.03352208655,-,-
2019_Oct_21,18,001,1,source,16,PAINTWORK,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.83350075008,-,-
2019_Oct_21,18,001,1,source,17,INDEED,HF,target,right,aqua,imageability,liberal,no,2,0,1.8835278056,-,-
2019_Oct_21,18,001,1,source,18,BLOOD,HF,target,right,aqua,imageability,conservative,no,7,1,1.05028038027,-,-
2019_Oct_21,18,001,1,source,19,BREAK,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.8333130478,-,-
2019_Oct_21,18,001,1,source,20,HAMLETS,LF,target,right,aqua,imageability,liberal,no,9,1,1.31684510603,-,-
2019_Oct_21,18,001,1,source,21,YANKED,LF,target,left,yellow,pleasantness,conservative,no,3,1,1.56680257973,-,-
2019_Oct_21,18,001,1,source,22,LEVEL,HF,target,right,aqua,imageability,liberal,no,8,1,1.98353425786,-,-
2019_Oct_21,18,001,1,source,23,TOTAL,HF,target,right,aqua,imageability,conservative,no,7,1,2.06679818046,-,-
2019_Oct_21,18,001,1,source,24,ANNALS,LF,target,right,aqua,imageability,conservative,no,8,1,1.28360273987,-,-
2019_Oct_21,18,001,1,source,25,BASIC,HF,target,right,aqua,imageability,liberal,no,3,0,1.56687223487,-,-
2019_Oct_21,18,001,1,source,26,SNEAKED,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.65019078177,-,-
2019_Oct_21,18,001,1,source,27,BURGH,LF,target,right,aqua,imageability,liberal,no,2,0,1.48338284958,-,-
2019_Oct_21,18,001,1,source,28,EIGHT,HF,target,right,aqua,imageability,conservative,no,8,1,1.96681702401,-,-
2019_Oct_21,18,001,1,source,29,ARDENTLY,LF,target,left,yellow,pleasantness,liberal,no,8,0,2.21666121646,-,-
2019_Oct_21,18,001,1,source,30,MOTHER,HF,target,right,aqua,imageability,liberal,no,3,0,2.55014473605,-,-
2019_Oct_21,18,001,1,source,31,BAIZE,LF,target,right,aqua,imageability,conservative,no,7,1,1.60004054662,-,-
2019_Oct_21,18,001,1,source,32,DITTO,LF,target,left,yellow,pleasantness,conservative,no,3,1,1.95019327469,-,-
2019_Oct_21,18,001,1,source,33,MAUSOLEUM,LF,target,left,yellow,pleasantness,conservative,no,8,0,1.58356014025,-,-
2019_Oct_21,18,001,1,source,34,ORDER,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.61667749376,-,-
2019_Oct_21,18,001,1,source,35,LUCERNE,LF,target,right,aqua,imageability,liberal,no,7,1,2.05016489938,-,-
2019_Oct_21,18,001,1,source,36,NEURAL,LF,target,right,aqua,imageability,liberal,no,7,1,1.41688711908,-,-
2019_Oct_21,18,001,1,source,37,SIGNPOST,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.40020617922,-,-
2019_Oct_21,18,001,1,source,38,PARENTS,HF,target,left,yellow,pleasantness,liberal,no,2,1,2.80013520429,-,-
2019_Oct_21,18,001,1,source,39,OFTEN,HF,target,left,yellow,pleasantness,conservative,no,7,0,1.55020192659,-,-
2019_Oct_21,18,001,1,source,40,GIRLS,HF,target,left,yellow,pleasantness,conservative,yes,2,1,1.6500401067,-,-
2019_Oct_21,18,001,1,source,41,GERANIUMS,LF,target,left,yellow,pleasantness,liberal,no,2,1,2.30016196653,-,-
2019_Oct_21,18,001,1,source,42,QUESTION,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.45004003338,-,-
2019_Oct_21,18,001,1,source,43,ATONEMENT,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.50013711065,-,-
2019_Oct_21,18,001,1,source,44,UNFAILING,LF,target,right,aqua,imageability,liberal,no,2,0,1.4668899786,-,-
2019_Oct_21,18,001,1,source,45,BEECHES,LF,target,right,aqua,imageability,conservative,no,7,1,2.00014187652,-,-
2019_Oct_21,18,001,1,source,46,QUALITY,HF,target,left,yellow,pleasantness,conservative,no,3,1,1.6003015701,-,-
2019_Oct_21,18,001,1,source,47,SINCE,HF,target,left,yellow,pleasantness,liberal,no,3,1,1.70019144166,-,-
2019_Oct_21,18,001,1,recog,0,MEMBERS,HF,lure,-,-,-,conservative,no,z,0,1.26684701238,-3,159
2019_Oct_21,18,001,1,recog,1,BLOOD,HF,target,right,aqua,imageability,conservative,no,z,1,1.23354488944,1,160
2019_Oct_21,18,001,1,recog,2,SPOKE,HF,target,right,aqua,imageability,conservative,no,z,1,1.48349503102,1,161
2019_Oct_21,18,001,1,recog,3,PLEASE,HF,lure,-,-,-,liberal,no,m,1,1.60016775891,1,162
2019_Oct_21,18,001,1,recog,4,AROUND,HF,lure,-,-,-,conservative,no,z,0,1.66684972527,-3,159
2019_Oct_21,18,001,1,recog,5,SHEARING,LF,lure,-,-,-,conservative,no,z,0,1.48353609089,-3,156
2019_Oct_21,18,001,1,recog,6,PROBABLY,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.83369945053,1,157
2019_Oct_21,18,001,1,recog,7,JOSTLED,LF,lure,-,-,-,liberal,no,m,1,1.48349319799,1,158
2019_Oct_21,18,001,1,recog,8,FERRET,LF,lure,-,-,-,conservative,no,m,1,1.41689298477,3,161
2019_Oct_21,18,001,1,recog,9,FAILINGS,LF,lure,-,-,-,liberal,yes,m,1,1.00022033021,1,162
2019_Oct_21,18,001,1,recog,10,PICTURE,HF,lure,-,-,-,liberal,no,z,0,3.31675675398,-1,161
2019_Oct_21,18,001,1,recog,11,AUBURN,LF,lure,-,-,-,conservative,no,m,1,2.01683968026,3,164
2019_Oct_21,18,001,1,recog,12,ORDER,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.00018513603,-3,161
2019_Oct_21,18,001,1,recog,13,WRONG,HF,lure,-,-,-,liberal,no,m,1,1.21693433793,1,162
2019_Oct_21,18,001,1,recog,14,SANDAL,LF,lure,-,-,-,liberal,no,m,1,0.916878320534,1,163
2019_Oct_21,18,001,1,recog,15,CELLO,LF,lure,-,-,-,liberal,no,m,1,0.833461889839,1,164
2019_Oct_21,18,001,1,recog,16,DRINK,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.33349305135,1,165
2019_Oct_21,18,001,1,recog,17,GIPSY,LF,lure,-,-,-,conservative,no,m,1,1.01691410128,3,168
2019_Oct_21,18,001,1,recog,18,IRRIGATED,LF,lure,-,-,-,liberal,no,m,1,2.46667294785,1,169
2019_Oct_21,18,001,1,recog,19,TAWNY,LF,lure,-,-,-,conservative,no,m,1,1.90014935529,3,172
2019_Oct_21,18,001,1,recog,20,GIRLS,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.01684517935,1,173
2019_Oct_21,18,001,1,recog,21,SEVEN,HF,lure,-,-,-,conservative,no,m,1,1.71666928179,3,176
2019_Oct_21,18,001,1,recog,22,NESTING,LF,target,left,yellow,pleasantness,liberal,no,z,1,2.23333775705,3,179
2019_Oct_21,18,001,1,recog,23,VEILING,LF,lure,-,-,-,conservative,yes,m,1,1.36687912707,3,182
2019_Oct_21,18,001,1,recog,24,SOAPY,LF,lure,-,-,-,conservative,no,m,1,1.81685610421,3,185
2019_Oct_21,18,001,1,recog,25,ANIMAL,HF,lure,-,-,-,liberal,no,z,0,2.08352531268,-1,184
2019_Oct_21,18,001,1,recog,26,SIZZLING,LF,lure,-,-,-,liberal,no,m,1,1.10025757738,1,185
2019_Oct_21,18,001,1,recog,27,OUGHT,HF,lure,-,-,-,conservative,no,m,1,1.18360581936,3,188
2019_Oct_21,18,001,1,recog,28,BREAK,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.41682956194,3,191
2019_Oct_21,18,001,1,recog,29,ARDENTLY,LF,target,left,yellow,pleasantness,liberal,no,z,1,2.30016856544,3,194
2019_Oct_21,18,001,1,recog,30,TELEPHONE,HF,lure,-,-,-,conservative,no,m,1,1.83356637255,3,197
2019_Oct_21,18,001,1,recog,31,HAMLETS,LF,target,right,aqua,imageability,liberal,no,z,1,1.78352391958,3,200
2019_Oct_21,18,001,1,recog,32,ALDER,LF,lure,-,-,-,liberal,no,m,1,1.58353191159,1,201
