date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_24,210,001,0,recog,41,OTHERS,HF,lure,-,-,-,liberal,no,m,1,0.720112812,1,74
2019_Oct_24,210,001,0,recog,42,FAMILY,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.600160793394,1,75
2019_Oct_24,210,001,0,recog,43,TUSKS,LF,target,right,aqua,imageability,liberal,no,z,1,0.600213584659,3,78
2019_Oct_24,210,001,0,recog,44,ABOVE,HF,lure,-,-,-,conservative,no,m,1,0.813393143881,3,81
2019_Oct_24,210,001,0,recog,45,ROLLERS,LF,lure,-,-,-,conservative,no,m,1,0.666767972126,3,84
2019_Oct_24,210,001,0,recog,46,WANTED,HF,lure,-,-,-,liberal,no,m,1,0.746774600363,1,85
2019_Oct_24,210,001,0,recog,47,GETTING,HF,target,right,aqua,imageability,liberal,no,m,0,0.786735388185,-3,82
2019_Oct_24,210,001,0,recog,48,ANOINTED,LF,lure,-,-,-,conservative,no,m,1,1.8260795447,3,85
2019_Oct_24,210,001,0,recog,49,ACTION,HF,lure,-,-,-,conservative,yes,m,1,1.21325617988,3,88
2019_Oct_24,210,001,0,recog,50,HIMSELF,HF,lure,-,-,-,conservative,no,m,1,0.866487958459,3,91
2019_Oct_24,210,001,0,recog,51,PERHAPS,HF,target,right,aqua,imageability,conservative,no,m,0,1.33319976655,-1,90
2019_Oct_24,210,001,0,recog,52,HOSPITAL,HF,lure,-,-,-,liberal,no,m,1,2.03960811284,1,91
2019_Oct_24,210,001,0,recog,53,MAYBE,HF,lure,-,-,-,conservative,no,m,1,2.05290857873,3,94
2019_Oct_24,210,001,0,recog,54,PUNCTUAL,LF,target,right,aqua,imageability,liberal,no,z,1,1.09330672751,3,97
2019_Oct_24,210,001,0,recog,55,VORACIOUS,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.21321841946,1,98
2019_Oct_24,210,001,0,recog,56,CUFFED,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.33320049976,3,101
2019_Oct_24,210,001,0,recog,57,MOUTH,HF,target,right,aqua,imageability,conservative,no,z,1,0.760085331214,1,102
2019_Oct_24,210,001,0,recog,58,GOBBLE,LF,lure,-,-,-,liberal,no,m,1,0.826723671456,1,103
2019_Oct_24,210,001,0,recog,59,PARENTS,HF,target,left,yellow,pleasantness,conservative,no,m,0,1.73307526715,-1,102
2019_Oct_24,210,001,0,recog,60,FANATICS,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.973376338662,1,103
2019_Oct_24,210,001,0,recog,61,ODOURS,LF,target,right,aqua,imageability,liberal,no,z,1,0.826694709582,3,106
2019_Oct_24,210,001,0,recog,62,CINDER,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.893163311244,1,107
2019_Oct_24,210,001,0,recog,63,ZENITH,LF,lure,-,-,-,conservative,no,m,1,0.72010364685,3,110
2019_Oct_24,210,001,0,recog,64,SMUDGE,LF,lure,-,-,-,liberal,no,m,1,0.746759569517,1,111
2019_Oct_24,210,001,0,recog,65,SOVIET,HF,target,right,aqua,imageability,liberal,no,z,1,0.879822885307,3,114
2019_Oct_24,210,001,0,recog,66,LIGHT,HF,lure,-,-,-,liberal,no,m,1,0.880058979574,1,115
2019_Oct_24,210,001,0,recog,67,GURGLE,LF,lure,-,-,-,liberal,no,m,1,0.746730607642,1,116
2019_Oct_24,210,001,0,recog,68,SPOKE,HF,target,left,yellow,pleasantness,liberal,no,z,1,2.09290786018,3,119
2019_Oct_24,210,001,0,recog,69,SPUDS,LF,lure,-,-,-,liberal,no,m,1,1.03996078782,1,120
2019_Oct_24,210,001,0,recog,70,PLACE,HF,lure,-,-,-,liberal,no,m,1,0.813448501388,1,121
2019_Oct_24,210,001,0,recog,71,DORMS,LF,target,right,aqua,imageability,conservative,no,z,1,0.733100929566,1,122
2019_Oct_24,210,001,0,recog,72,PHRASED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.786758484363,3,125
2019_Oct_24,210,001,0,recog,73,GULLIBLE,LF,lure,-,-,-,conservative,no,m,1,0.773494312474,3,128
2019_Oct_24,210,001,0,recog,74,FOUND,HF,lure,-,-,-,conservative,no,m,1,1.46646361582,3,131
2019_Oct_24,210,001,0,recog,75,HOIST,LF,lure,-,-,-,liberal,no,m,1,2.41281009369,1,132
2019_Oct_24,210,001,0,recog,76,FUMING,LF,target,right,aqua,imageability,liberal,no,z,1,0.70676615376,3,135
2019_Oct_24,210,001,0,recog,77,JAUNDICE,LF,lure,-,-,-,liberal,no,m,1,0.880045048546,1,136
2019_Oct_24,210,001,0,recog,78,FEVERS,LF,lure,-,-,-,liberal,no,m,1,0.693446257759,1,137
2019_Oct_24,210,001,0,recog,79,EXHALED,LF,lure,-,-,-,liberal,no,m,1,1.39986266939,1,138
2019_Oct_24,210,001,0,recog,80,SEEMED,HF,target,left,yellow,pleasantness,conservative,no,m,0,2.0395993143,-1,137
2019_Oct_24,210,001,0,recog,81,MIDDLE,HF,lure,-,-,-,conservative,no,m,1,1.03975292222,3,140
2019_Oct_24,210,001,0,recog,82,MAJOR,HF,lure,-,-,-,liberal,no,m,1,0.893386574302,1,141
2019_Oct_24,210,001,0,recog,83,CALLED,HF,lure,-,-,-,liberal,no,m,1,1.55982900029,1,142
2019_Oct_24,210,001,0,recog,84,PUPPETS,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.920117284593,1,143
2019_Oct_24,210,001,0,recog,85,BEDLAM,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.08011587683,3,146
2019_Oct_24,210,001,0,recog,86,NAIVELY,LF,lure,-,-,-,conservative,no,m,1,2.22623806514,3,149
2019_Oct_24,210,001,0,recog,87,BEFALL,LF,target,right,aqua,imageability,conservative,no,z,1,0.866765112599,1,150
2019_Oct_24,210,001,0,recog,88,TRYING,HF,target,right,aqua,imageability,liberal,no,z,1,1.19991208788,3,153
2019_Oct_24,210,001,0,recog,89,BUNGALOWS,LF,lure,-,-,-,liberal,no,m,1,1.35987548594,1,154
2019_Oct_24,210,001,0,recog,90,AXLES,LF,lure,-,-,-,conservative,no,m,1,0.760133356601,3,157
2019_Oct_24,210,001,0,recog,91,JEALOUSLY,LF,lure,-,-,-,liberal,no,m,1,0.960028213998,1,158
2019_Oct_24,210,001,0,recog,92,THOUSAND,HF,target,right,aqua,imageability,conservative,no,z,1,0.920025633092,1,159
2019_Oct_24,210,001,0,recog,93,EMIGRATED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.680098866308,1,160
2019_Oct_24,210,001,0,recog,94,LEARN,HF,target,right,aqua,imageability,liberal,no,z,1,1.17326643018,3,163
2019_Oct_24,210,001,0,recog,95,BAUXITE,LF,lure,-,-,-,conservative,no,m,1,0.666833594601,3,166
2019_Oct_24,210,001,1,source,0,INUNDATED,LF,target,right,aqua,imageability,liberal,no,8,1,3.94548495376,-,-
2019_Oct_24,210,001,1,source,1,ACROSS,HF,target,right,aqua,imageability,conservative,no,9,1,1.49311330618,-,-
2019_Oct_24,210,001,1,source,2,PRACTICE,HF,target,right,aqua,imageability,conservative,no,9,1,1.54641415334,-,-
2019_Oct_24,210,001,1,source,3,BOXCAR,LF,target,right,aqua,imageability,conservative,yes,2,0,0.920011702064,-,-
2019_Oct_24,210,001,1,source,4,NAGGED,LF,target,right,aqua,imageability,liberal,no,2,0,3.82529060858,-,-
2019_Oct_24,210,001,1,source,5,UMBILICAL,LF,target,right,aqua,imageability,liberal,no,9,1,1.90631163563,-,-
2019_Oct_24,210,001,1,source,6,HAVING,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.59953719658,-,-
2019_Oct_24,210,001,1,source,7,INACTION,LF,target,left,yellow,pleasantness,conservative,no,8,0,1.10660572697,-,-
2019_Oct_24,210,001,1,source,8,CHAIR,HF,target,left,yellow,pleasantness,conservative,no,9,0,1.30650571685,-,-
2019_Oct_24,210,001,1,source,9,CHROMIUM,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.01330486516,-,-
2019_Oct_24,210,001,1,source,10,VISCOUS,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.09324440449,-,-
2019_Oct_24,210,001,1,source,11,ADULATION,LF,target,right,aqua,imageability,conservative,no,8,1,1.21324921436,-,-
2019_Oct_24,210,001,1,source,12,JELLIES,LF,target,right,aqua,imageability,conservative,no,9,1,0.866784176112,-,-
2019_Oct_24,210,001,1,source,13,RANGE,HF,target,right,aqua,imageability,liberal,yes,9,1,0.506797975162,-,-
2019_Oct_24,210,001,1,source,14,UNKEMPT,LF,target,right,aqua,imageability,conservative,no,9,1,1.50623303531,-,-
2019_Oct_24,210,001,1,source,15,TREES,HF,target,left,yellow,pleasantness,liberal,yes,8,0,1.17327046285,-,-
2019_Oct_24,210,001,1,source,16,SMEARING,LF,target,right,aqua,imageability,liberal,no,9,1,1.06641507719,-,-
2019_Oct_24,210,001,1,source,17,DOCTOR,HF,target,right,aqua,imageability,conservative,no,9,1,1.49311330619,-,-
2019_Oct_24,210,001,1,source,18,ABLAZE,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.69282339416,-,-
2019_Oct_24,210,001,1,source,19,PAVILIONS,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.880023785397,-,-
2019_Oct_24,210,001,1,source,20,QUALITY,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.3064716225,-,-
2019_Oct_24,210,001,1,source,21,CLASS,HF,target,right,aqua,imageability,conservative,no,2,0,2.89247409195,-,-
2019_Oct_24,210,001,1,source,22,CHURCH,HF,target,right,aqua,imageability,conservative,no,9,1,0.693503448296,-,-
2019_Oct_24,210,001,1,source,23,GLUTINOUS,LF,target,right,aqua,imageability,conservative,no,2,0,1.01340788144,-,-
2019_Oct_24,210,001,1,source,24,ACCORDING,HF,target,left,yellow,pleasantness,conservative,no,7,0,1.62644717721,-,-
2019_Oct_24,210,001,1,source,25,TODAY,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.879836816335,-,-
2019_Oct_24,210,001,1,source,26,HOTEL,HF,target,right,aqua,imageability,liberal,no,9,1,0.800077647152,-,-
2019_Oct_24,210,001,1,source,27,RECENT,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.760076166064,-,-
2019_Oct_24,210,001,1,source,28,EXUDED,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.01336938781,-,-
2019_Oct_24,210,001,1,source,29,COMES,HF,target,right,aqua,imageability,conservative,no,2,0,1.43981355885,-,-
2019_Oct_24,210,001,1,source,30,MODERN,HF,target,right,aqua,imageability,liberal,no,1,0,1.71967251819,-,-
2019_Oct_24,210,001,1,source,31,AHEAD,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.74633540637,-,-
2019_Oct_24,210,001,1,source,32,RIPEN,LF,target,left,yellow,pleasantness,conservative,no,9,0,1.46646728188,-,-
2019_Oct_24,210,001,1,source,33,BILATERAL,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.45315765085,-,-
2019_Oct_24,210,001,1,source,34,CEMENTED,LF,target,left,yellow,pleasantness,liberal,no,2,1,2.09266809985,-,-
2019_Oct_24,210,001,1,source,35,TOGETHER,HF,target,right,aqua,imageability,liberal,no,8,1,1.34650023243,-,-
2019_Oct_24,210,001,1,source,36,EDUCATION,HF,target,left,yellow,pleasantness,liberal,no,1,1,0.920056794602,-,-
2019_Oct_24,210,001,1,source,37,UNHEEDED,LF,target,right,aqua,imageability,liberal,no,8,1,0.906720034725,-,-
2019_Oct_24,210,001,1,source,38,PIECE,HF,target,left,yellow,pleasantness,liberal,yes,2,1,0.613494253817,-,-
2019_Oct_24,210,001,1,source,39,LACING,LF,target,right,aqua,imageability,conservative,no,9,1,1.69302979334,-,-
2019_Oct_24,210,001,1,source,40,SHEARING,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.37293215883,-,-
2019_Oct_24,210,001,1,source,41,IMPORTANT,HF,target,right,aqua,imageability,liberal,no,9,1,1.50653328563,-,-
2019_Oct_24,210,001,1,source,42,CHOICE,HF,target,right,aqua,imageability,liberal,no,2,0,1.70637425194,-,-
2019_Oct_24,210,001,1,source,43,PUFFS,LF,target,right,aqua,imageability,liberal,no,9,1,0.826524237789,-,-
2019_Oct_24,210,001,1,source,44,LEVEL,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.66641089788,-,-
2019_Oct_24,210,001,1,source,45,DEXTERITY,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.3998263754,-,-
2019_Oct_24,210,001,1,source,46,WHATEVER,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.25324812921,-,-
2019_Oct_24,210,001,1,source,47,ATONEMENT,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.946467824457,-,-
2019_Oct_24,210,001,1,recog,0,HAVING,HF,target,left,yellow,pleasantness,liberal,no,z,1,4.23874226278,3,169
2019_Oct_24,210,001,1,recog,1,CHAIR,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.18658375994,1,170
2019_Oct_24,210,001,1,recog,2,CHROMIUM,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.866520953,1,171
2019_Oct_24,210,001,1,recog,3,DEXTERITY,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.773458751692,3,174
2019_Oct_24,210,001,1,recog,4,AMALGAM,LF,lure,-,-,-,liberal,no,m,1,0.720088616004,1,175
2019_Oct_24,210,001,1,recog,5,KANGAROO,LF,lure,-,-,-,conservative,no,m,1,0.88007401042,3,178
2019_Oct_24,210,001,1,recog,6,MODERN,HF,target,right,aqua,imageability,liberal,no,z,1,0.866696923882,3,181
2019_Oct_24,210,001,1,recog,7,LUSCIOUS,LF,lure,-,-,-,liberal,no,z,0,1.87967844254,-1,180
2019_Oct_24,210,001,1,recog,8,PRACTICE,HF,target,right,aqua,imageability,conservative,no,z,1,1.48005443366,1,181
2019_Oct_24,210,001,1,recog,9,GROUND,HF,lure,-,-,-,conservative,no,m,1,0.973308149945,3,184
2019_Oct_24,210,001,1,recog,10,PIGLETS,LF,lure,-,-,-,liberal,no,m,1,0.826752266725,1,185
2019_Oct_24,210,001,1,recog,11,BUGGED,LF,lure,-,-,-,conservative,no,m,1,0.706977685425,3,188
2019_Oct_24,210,001,1,recog,12,TOPICAL,LF,lure,-,-,-,liberal,no,m,1,0.640168506784,1,189
2019_Oct_24,210,001,1,recog,13,ATTACK,HF,lure,-,-,-,liberal,no,m,1,0.626782621702,1,190
2019_Oct_24,210,001,1,recog,14,NAGGED,LF,target,right,aqua,imageability,liberal,no,z,1,0.746756270062,3,193
2019_Oct_24,210,001,1,recog,15,UNLESS,HF,lure,-,-,-,conservative,no,m,1,0.66685302472,3,196
2019_Oct_24,210,001,1,recog,16,GRUBS,LF,lure,-,-,-,conservative,no,m,1,0.773404127397,3,199
2019_Oct_24,210,001,1,recog,17,NOTHING,HF,lure,-,-,-,conservative,no,m,1,0.826632019955,3,202
2019_Oct_24,210,001,1,recog,18,INFECT,LF,lure,-,-,-,conservative,no,m,1,1.25322723267,3,205
2019_Oct_24,210,001,1,recog,19,ROBBERIES,LF,lure,-,-,-,liberal,no,m,1,0.719867919188,1,206
2019_Oct_24,210,001,1,recog,20,EIGHT,HF,lure,-,-,-,liberal,yes,z,0,1.35982746055,-1,205
2019_Oct_24,210,001,1,recog,21,ATONEMENT,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.786517624217,1,206
2019_Oct_24,210,001,1,recog,22,TESTIFIES,LF,lure,-,-,-,liberal,no,m,1,0.720150205813,1,207
2019_Oct_24,210,001,1,recog,23,PAVILIONS,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.719867185976,3,210
2019_Oct_24,210,001,1,recog,24,TEDIUM,LF,lure,-,-,-,conservative,no,m,1,0.706772752668,3,213
2019_Oct_24,210,001,1,recog,25,QUALITY,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.68011792982,1,214
2019_Oct_24,210,001,1,recog,26,PIECE,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.21325288042,-3,211
2019_Oct_24,210,001,1,recog,27,UNKEMPT,LF,target,right,aqua,imageability,conservative,no,z,1,0.640146143818,1,212
2019_Oct_24,210,001,1,recog,28,PIQUE,LF,lure,-,-,-,liberal,no,m,1,0.906693272487,1,213
2019_Oct_24,210,001,1,recog,29,GLUTINOUS,LF,target,right,aqua,imageability,conservative,no,z,1,0.74683545696,1,214
2019_Oct_24,210,001,1,recog,30,BOXCAR,LF,target,right,aqua,imageability,conservative,yes,m,0,1.00000219964,-1,213
2019_Oct_24,210,001,1,recog,31,USING,HF,lure,-,-,-,liberal,no,m,1,0.786790012479,1,214
