date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_18,207,001,0,source,19,LIGHT,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.973341608823,-,-
2019_Oct_18,207,001,0,source,20,FUNNILY,LF,target,left,aqua,imageability,liberal,no,1,1,1.36021034309,-,-
2019_Oct_18,207,001,0,source,21,OFTEN,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.986461656452,-,-
2019_Oct_18,207,001,0,source,22,QUICKLY,HF,target,right,yellow,pleasantness,liberal,yes,9,1,0.839901911257,-,-
2019_Oct_18,207,001,0,source,23,WESTERN,HF,target,right,yellow,pleasantness,liberal,no,9,1,2.05287502374,-,-
2019_Oct_18,207,001,0,source,24,FUTURE,HF,target,right,yellow,pleasantness,liberal,no,9,1,2.11957507587,-,-
2019_Oct_18,207,001,0,source,25,ROBBERIES,LF,target,left,aqua,imageability,conservative,yes,9,0,0.573225981712,-,-
2019_Oct_18,207,001,0,source,26,BUMBLING,LF,target,left,aqua,imageability,liberal,no,9,0,2.99923232984,-,-
2019_Oct_18,207,001,0,source,27,FATHER,HF,target,left,aqua,imageability,liberal,no,1,1,1.08000963437,-,-
2019_Oct_18,207,001,0,source,28,MEANS,HF,target,left,aqua,imageability,liberal,no,9,0,2.972254626,-,-
2019_Oct_18,207,001,0,source,29,SCHOOL,HF,target,right,yellow,pleasantness,conservative,no,9,1,2.49280318389,-,-
2019_Oct_18,207,001,0,source,30,SUBJECT,HF,target,left,aqua,imageability,conservative,no,1,1,1.26632472228,-,-
2019_Oct_18,207,001,0,source,31,IDEAS,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.693417686622,-,-
2019_Oct_18,207,001,0,source,32,REGAINING,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.866657819274,-,-
2019_Oct_18,207,001,0,source,33,DURING,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.98629448473,-,-
2019_Oct_18,207,001,0,source,34,PUFFS,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.720087075939,-,-
2019_Oct_18,207,001,0,source,35,FRONT,HF,target,left,aqua,imageability,liberal,no,1,1,1.30658964547,-,-
2019_Oct_18,207,001,0,source,36,SABLE,LF,target,right,yellow,pleasantness,conservative,no,1,0,1.13314311439,-,-
2019_Oct_18,207,001,0,source,37,LOGGED,LF,target,left,aqua,imageability,liberal,no,1,1,1.62617689261,-,-
2019_Oct_18,207,001,0,source,38,NETTLE,LF,target,right,yellow,pleasantness,liberal,no,1,0,1.1068139342,-,-
2019_Oct_18,207,001,0,source,39,SOAPY,LF,target,left,aqua,imageability,conservative,yes,1,1,0.879802062811,-,-
2019_Oct_18,207,001,0,source,40,HUNDRED,HF,target,left,aqua,imageability,conservative,no,1,1,2.19926393116,-,-
2019_Oct_18,207,001,0,source,41,WASHBASIN,LF,target,left,aqua,imageability,liberal,no,1,1,1.0533831378,-,-
2019_Oct_18,207,001,0,source,42,JEWELLED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.786702442394,-,-
2019_Oct_18,207,001,0,source,43,BAIZE,LF,target,left,aqua,imageability,conservative,no,9,0,0.866680915368,-,-
2019_Oct_18,207,001,0,source,44,LUXURIANT,LF,target,left,aqua,imageability,conservative,no,1,1,1.06658420506,-,-
2019_Oct_18,207,001,0,source,45,THANK,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.813334438035,-,-
2019_Oct_18,207,001,0,source,46,DRUDGERY,LF,target,left,aqua,imageability,conservative,no,1,1,1.74646024869,-,-
2019_Oct_18,207,001,0,source,47,HEALTH,HF,target,left,aqua,imageability,conservative,no,1,1,2.22596044922,-,-
2019_Oct_18,207,001,0,recog,0,WALKED,HF,target,left,aqua,imageability,conservative,no,z,1,4.23864753675,1,1
2019_Oct_18,207,001,0,recog,1,BUILDING,HF,lure,-,-,-,conservative,no,m,1,2.67945738111,3,4
2019_Oct_18,207,001,0,recog,2,SPACE,HF,lure,-,-,-,liberal,no,z,0,1.53310660057,-1,3
2019_Oct_18,207,001,0,recog,3,PUFFS,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.87968621574,3,6
2019_Oct_18,207,001,0,recog,4,BOOKS,HF,lure,-,-,-,liberal,no,m,1,1.25321310656,1,7
2019_Oct_18,207,001,0,recog,5,FRONT,HF,target,left,aqua,imageability,liberal,no,z,1,0.800169664637,3,10
2019_Oct_18,207,001,0,recog,6,SOPHISTS,LF,target,left,aqua,imageability,conservative,no,z,1,0.946695315599,1,11
2019_Oct_18,207,001,0,recog,7,ANIMAL,HF,lure,-,-,-,conservative,no,m,1,1.00027861954,3,14
2019_Oct_18,207,001,0,recog,8,BYGONE,LF,lure,-,-,-,liberal,no,m,1,1.15989645618,1,15
2019_Oct_18,207,001,0,recog,9,GRUBS,LF,target,left,aqua,imageability,liberal,no,z,1,1.00008358586,3,18
2019_Oct_18,207,001,0,recog,10,YARDSTICK,LF,lure,-,-,-,liberal,no,m,1,1.2134152377,1,19
2019_Oct_18,207,001,0,recog,11,MERELY,HF,lure,-,-,-,conservative,no,m,1,0.693440416111,3,22
2019_Oct_18,207,001,0,recog,12,ORDER,HF,lure,-,-,-,liberal,no,m,1,0.866476349967,1,23
2019_Oct_18,207,001,0,recog,13,GENERAL,HF,lure,-,-,-,liberal,no,m,1,0.773366464619,1,24
2019_Oct_18,207,001,0,recog,14,WAYSIDE,LF,lure,-,-,-,conservative,no,m,1,0.986645691992,3,27
2019_Oct_18,207,001,0,recog,15,REGAINING,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.26653698638,3,30
2019_Oct_18,207,001,0,recog,16,UNDER,HF,lure,-,-,-,liberal,no,m,1,1.0536738553,1,31
2019_Oct_18,207,001,0,recog,17,GLEANED,LF,lure,-,-,-,liberal,no,m,1,1.34649712912,1,32
2019_Oct_18,207,001,0,recog,18,TANGIER,LF,lure,-,-,-,conservative,no,m,1,0.720118237335,3,35
2019_Oct_18,207,001,0,recog,19,VOWEL,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.999974704278,1,36
2019_Oct_18,207,001,0,recog,20,JEOPARDY,LF,lure,-,-,-,conservative,no,m,1,1.2665861114,3,39
2019_Oct_18,207,001,0,recog,21,WESTERN,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.00001759702,3,42
2019_Oct_18,207,001,0,recog,22,TREES,HF,lure,-,-,-,liberal,no,m,1,0.906722576321,1,43
2019_Oct_18,207,001,0,recog,23,TEDIUM,LF,lure,-,-,-,conservative,no,m,1,0.600127798385,3,46
2019_Oct_18,207,001,0,recog,24,DIVAN,LF,lure,-,-,-,liberal,no,m,1,0.613462676346,1,47
2019_Oct_18,207,001,0,recog,25,QUALITY,HF,lure,-,-,-,conservative,no,m,1,0.600260509273,3,50
2019_Oct_18,207,001,0,recog,26,KETCHUP,LF,lure,-,-,-,conservative,no,m,1,0.653420384832,3,53
2019_Oct_18,207,001,0,recog,27,SMALL,HF,target,left,aqua,imageability,liberal,no,z,1,0.986611964363,3,56
2019_Oct_18,207,001,0,recog,28,MOMENT,HF,lure,-,-,-,conservative,no,m,1,0.826704510044,3,59
2019_Oct_18,207,001,0,recog,29,BOILERS,LF,lure,-,-,-,liberal,no,m,1,0.706744132676,1,60
2019_Oct_18,207,001,0,recog,30,USUAL,HF,lure,-,-,-,conservative,no,m,1,0.68012203536,3,63
2019_Oct_18,207,001,0,recog,31,METABOLIC,LF,lure,-,-,-,conservative,no,m,1,0.639888640168,3,66
2019_Oct_18,207,001,0,recog,32,NETTLE,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.07970571911,3,69
2019_Oct_18,207,001,0,recog,33,JUMBO,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.880043288679,1,70
2019_Oct_18,207,001,0,recog,34,LUXURIANT,LF,target,left,aqua,imageability,conservative,yes,z,1,1.86630551219,1,71
2019_Oct_18,207,001,0,recog,35,FREEDOM,HF,lure,-,-,-,liberal,no,m,1,1.18632168679,1,72
2019_Oct_18,207,001,0,recog,36,ROBBERIES,LF,target,left,aqua,imageability,conservative,no,z,1,1.02665362532,1,73
2019_Oct_18,207,001,0,recog,37,RAFTERS,LF,lure,-,-,-,liberal,no,m,1,1.09339437057,1,74
2019_Oct_18,207,001,0,recog,38,BEQUEST,LF,lure,-,-,-,conservative,no,m,1,0.720133634731,3,77
2019_Oct_18,207,001,0,recog,39,CRYPT,LF,lure,-,-,-,conservative,no,m,1,0.533494834907,3,80
2019_Oct_18,207,001,0,recog,40,UNNAMED,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.933536407875,3,83
2019_Oct_18,207,001,0,recog,41,LONGER,HF,lure,-,-,-,liberal,no,m,1,1.01327438819,1,84
2019_Oct_18,207,001,0,recog,42,SCHOOL,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.840125906705,1,85
2019_Oct_18,207,001,0,recog,43,LOOKED,HF,target,left,aqua,imageability,liberal,no,z,1,0.973356639614,3,88
2019_Oct_18,207,001,0,recog,44,HOWEVER,HF,target,left,aqua,imageability,conservative,no,z,1,0.999951974789,1,89
2019_Oct_18,207,001,0,recog,45,BEGAN,HF,lure,-,-,-,liberal,no,m,1,1.81319182882,1,90
2019_Oct_18,207,001,0,recog,46,HOURS,HF,target,left,aqua,imageability,conservative,no,z,1,0.959972270023,1,91
2019_Oct_18,207,001,0,recog,47,MISFITS,LF,lure,-,-,-,liberal,no,m,1,0.90665402125,1,92
2019_Oct_18,207,001,0,recog,48,LANGUAGE,HF,lure,-,-,-,conservative,no,m,1,0.62679462147,3,95
2019_Oct_18,207,001,0,recog,49,KIDNAP,LF,lure,-,-,-,liberal,no,m,1,0.573475639487,1,96
2019_Oct_18,207,001,0,recog,50,SUBJECT,HF,target,left,aqua,imageability,conservative,no,z,1,1.00005792354,1,97
2019_Oct_18,207,001,0,recog,51,FUTURE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.840048553121,3,100
2019_Oct_18,207,001,0,recog,52,ACROSS,HF,target,left,aqua,imageability,liberal,yes,z,1,0.666858278703,3,103
2019_Oct_18,207,001,0,recog,53,BUMBLING,LF,target,left,aqua,imageability,liberal,no,z,1,1.08000560172,3,106
2019_Oct_18,207,001,0,recog,54,HUNDRED,HF,target,left,aqua,imageability,conservative,no,z,1,0.773388460898,1,107
2019_Oct_18,207,001,0,recog,55,VAGABOND,LF,lure,-,-,-,conservative,no,m,1,1.33315565227,3,110
2019_Oct_18,207,001,0,recog,56,HONKING,LF,lure,-,-,-,liberal,no,m,1,0.600155660339,1,111
2019_Oct_18,207,001,0,recog,57,OCCUPANCY,LF,lure,-,-,-,liberal,no,m,1,0.693547464672,1,112
2019_Oct_18,207,001,0,recog,58,HEALTH,HF,target,left,aqua,imageability,conservative,no,z,1,0.986708381389,1,113
2019_Oct_18,207,001,0,recog,59,WASHBASIN,LF,target,left,aqua,imageability,liberal,no,z,1,0.9600569557,3,116
2019_Oct_18,207,001,0,recog,60,UNION,HF,lure,-,-,-,liberal,no,m,1,1.02664372699,1,117
2019_Oct_18,207,001,0,recog,61,BARBARIAN,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.853400294897,1,118
2019_Oct_18,207,001,0,recog,62,LOGGED,LF,target,left,aqua,imageability,liberal,no,z,1,0.800295776641,3,121
2019_Oct_18,207,001,0,recog,63,EVOCATION,LF,lure,-,-,-,liberal,no,m,1,1.06673084692,1,122
2019_Oct_18,207,001,0,recog,64,BAIZE,LF,target,left,aqua,imageability,conservative,no,m,0,1.03999216932,-1,121
2019_Oct_18,207,001,0,recog,65,OFTEN,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.07962506608,3,124
2019_Oct_18,207,001,0,recog,66,DRUDGERY,LF,target,left,aqua,imageability,conservative,yes,z,1,1.45317028713,1,125
2019_Oct_18,207,001,0,recog,67,JEWELLED,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.05330798384,1,126
2019_Oct_18,207,001,0,recog,68,RUMBLED,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.920086049446,3,129
2019_Oct_18,207,001,0,recog,69,GEARING,LF,lure,-,-,-,conservative,no,m,1,1.78585485242,3,132
2019_Oct_18,207,001,0,recog,70,THANK,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.853400294897,1,133
2019_Oct_18,207,001,0,recog,71,FUNNILY,LF,target,left,aqua,imageability,liberal,no,z,1,1.08008515493,3,136
2019_Oct_18,207,001,0,recog,72,IRATE,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.960038258862,1,137
2019_Oct_18,207,001,0,recog,73,POINT,HF,lure,-,-,-,conservative,no,m,1,1.22661703817,3,140
2019_Oct_18,207,001,0,recog,74,MEMBERS,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.893741471859,1,141
2019_Oct_18,207,001,0,recog,75,ALCHEMIST,LF,lure,-,-,-,liberal,no,m,1,1.09334744517,1,142
2019_Oct_18,207,001,0,recog,76,ARGUABLE,LF,target,left,aqua,imageability,liberal,no,z,1,1.11969788843,3,145
2019_Oct_18,207,001,0,recog,77,SOAPY,LF,target,left,aqua,imageability,conservative,no,z,1,0.9732847851,1,146
2019_Oct_18,207,001,0,recog,78,NOTHING,HF,lure,-,-,-,conservative,no,m,1,1.02648901982,3,149
2019_Oct_18,207,001,0,recog,79,EATERS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.813601692834,3,152
2019_Oct_18,207,001,0,recog,80,LAUNCHER,LF,lure,-,-,-,conservative,no,m,1,1.58644721223,3,155
2019_Oct_18,207,001,0,recog,81,EVIDENCE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.919992198653,3,158
2019_Oct_18,207,001,0,recog,82,QUICKLY,HF,target,right,yellow,pleasantness,liberal,no,z,1,2.239485595,3,161
2019_Oct_18,207,001,0,recog,83,MEANS,HF,target,left,aqua,imageability,liberal,no,z,1,0.786742768906,3,164
2019_Oct_18,207,001,0,recog,84,CLEAR,HF,lure,-,-,-,liberal,no,m,1,1.10661193503,1,165
2019_Oct_18,207,001,0,recog,85,IDEAS,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.933350905917,3,168
2019_Oct_18,207,001,0,recog,86,PAPER,HF,lure,-,-,-,liberal,no,m,1,0.946389567311,1,169
2019_Oct_18,207,001,0,recog,87,RANGE,HF,lure,-,-,-,conservative,no,m,1,1.21337454459,3,172
2019_Oct_18,207,001,0,recog,88,DURING,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.11998054062,1,173
2019_Oct_18,207,001,0,recog,89,SABLE,LF,target,right,yellow,pleasantness,conservative,yes,z,1,0.84000126112,1,174
2019_Oct_18,207,001,0,recog,90,NUCLEAR,HF,lure,-,-,-,conservative,no,m,1,1.30650935905,3,177
2019_Oct_18,207,001,0,recog,91,FATHER,HF,target,left,aqua,imageability,liberal,no,z,1,0.800048685099,3,180
2019_Oct_18,207,001,0,recog,92,LIGHT,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.813983694891,1,181
2019_Oct_18,207,001,0,recog,93,SUPPORT,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.680112870243,1,182
2019_Oct_18,207,001,0,recog,94,DOTTY,LF,lure,-,-,-,conservative,no,m,1,1.01358306932,3,185
2019_Oct_18,207,001,0,recog,95,EIGHT,HF,lure,-,-,-,conservative,no,m,1,0.7600506501,3,188
2019_Oct_18,207,001,1,source,0,BOTANIST,LF,target,right,yellow,pleasantness,liberal,no,9,1,3.57205687945,-,-
2019_Oct_18,207,001,1,source,1,MUSIC,HF,target,left,aqua,imageability,liberal,no,9,0,2.90566968773,-,-
2019_Oct_18,207,001,1,source,2,BUTCHERED,LF,target,left,aqua,imageability,liberal,no,9,0,1.0267155815,-,-
2019_Oct_18,207,001,1,source,3,INTEREST,HF,target,right,yellow,pleasantness,conservative,no,9,1,3.49229506983,-,-
2019_Oct_18,207,001,1,source,4,LIKELY,HF,target,left,aqua,imageability,conservative,no,1,1,0.746754998838,-,-
2019_Oct_18,207,001,1,source,5,WATCH,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.613453511229,-,-
2019_Oct_18,207,001,1,source,6,PEGGED,LF,target,right,yellow,pleasantness,conservative,no,1,0,1.01341186494,-,-
2019_Oct_18,207,001,1,source,7,PLUGGING,LF,target,right,yellow,pleasantness,conservative,no,9,1,2.75933320478,-,-
2019_Oct_18,207,001,1,source,8,UNLESS,HF,target,left,aqua,imageability,liberal,no,1,1,0.733474011762,-,-
2019_Oct_18,207,001,1,source,9,WRITE,HF,target,right,yellow,pleasantness,conservative,yes,1,0,0.694564792608,-,-
2019_Oct_18,207,001,1,source,10,OPENED,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.71975566533,-,-
2019_Oct_18,207,001,1,source,11,COILING,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.746764897164,-,-
2019_Oct_18,207,001,1,source,12,PEDALLING,LF,target,left,aqua,imageability,liberal,no,1,1,0.906778666835,-,-
2019_Oct_18,207,001,1,source,13,RUNNING,HF,target,right,yellow,pleasantness,liberal,no,1,0,1.42767586576,-,-
2019_Oct_18,207,001,1,source,14,TRADE,HF,target,left,aqua,imageability,liberal,no,9,0,1.41292332757,-,-
2019_Oct_18,207,001,1,source,15,LOWED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.626807452633,-,-
2019_Oct_18,207,001,1,source,16,AUBURN,LF,target,left,aqua,imageability,liberal,no,1,1,0.89310138012,-,-
2019_Oct_18,207,001,1,source,17,REPORT,HF,target,left,aqua,imageability,conservative,no,9,0,1.94602076302,-,-
2019_Oct_18,207,001,1,source,18,EXACTLY,HF,target,left,aqua,imageability,conservative,no,1,1,0.519965656475,-,-
2019_Oct_18,207,001,1,source,19,ROTARY,LF,target,right,yellow,pleasantness,conservative,yes,1,0,0.453532125933,-,-
2019_Oct_18,207,001,1,source,20,SAVOURED,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.693634349977,-,-
2019_Oct_18,207,001,1,source,21,JUBILANT,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.693524001974,-,-
2019_Oct_18,207,001,1,source,22,AFRAID,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.706494474901,-,-
2019_Oct_18,207,001,1,source,23,OMITTING,LF,target,left,aqua,imageability,conservative,no,1,1,0.759837652792,-,-
2019_Oct_18,207,001,1,source,24,SLIGHTLY,HF,target,right,yellow,pleasantness,liberal,no,1,0,0.746558132135,-,-
2019_Oct_18,207,001,1,source,25,MASKING,LF,target,left,aqua,imageability,conservative,no,9,0,0.480191616925,-,-
2019_Oct_18,207,001,1,source,26,MEDDLE,LF,target,left,aqua,imageability,conservative,no,1,1,0.74685031605,-,-
2019_Oct_18,207,001,1,source,27,DEVELOPED,HF,target,left,aqua,imageability,conservative,no,9,0,0.693499806066,-,-
2019_Oct_18,207,001,1,source,28,OUGHT,HF,target,left,aqua,imageability,liberal,no,1,1,0.733463746832,-,-
2019_Oct_18,207,001,1,source,29,NERVY,LF,target,left,aqua,imageability,conservative,yes,1,1,0.666518802786,-,-
2019_Oct_18,207,001,1,source,30,FENCED,LF,target,left,aqua,imageability,conservative,no,9,0,0.666518802787,-,-
2019_Oct_18,207,001,1,source,31,CAFETERIA,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.800108441659,-,-
2019_Oct_18,207,001,1,source,32,FOUND,HF,target,right,yellow,pleasantness,conservative,yes,9,1,0.453646506588,-,-
2019_Oct_18,207,001,1,source,33,RABBIS,LF,target,left,aqua,imageability,liberal,no,1,1,1.14658284129,-,-
2019_Oct_18,207,001,1,source,34,FIELD,HF,target,left,aqua,imageability,conservative,no,1,1,0.840025823632,-,-
2019_Oct_18,207,001,1,source,35,SEEMED,HF,target,right,yellow,pleasantness,conservative,no,1,0,0.82668214716,-,-
2019_Oct_18,207,001,1,source,36,DIOCESE,LF,target,right,yellow,pleasantness,conservative,no,1,0,0.813395661014,-,-
2019_Oct_18,207,001,1,source,37,WHATEVER,HF,target,left,aqua,imageability,conservative,no,1,1,1.04000536709,-,-
2019_Oct_18,207,001,1,source,38,STAFF,HF,target,left,aqua,imageability,liberal,no,1,1,2.14596547904,-,-
2019_Oct_18,207,001,1,source,39,PARENTS,HF,target,right,yellow,pleasantness,liberal,no,1,0,1.1866527308,-,-
2019_Oct_18,207,001,1,source,40,YEARN,LF,target,left,aqua,imageability,conservative,no,1,1,0.986649724643,-,-
2019_Oct_18,207,001,1,source,41,SYRINGE,LF,target,right,yellow,pleasantness,liberal,no,1,0,1.05301506672,-,-
2019_Oct_18,207,001,1,source,42,DOING,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.679161164542,-,-
2019_Oct_18,207,001,1,source,43,TOGETHER,HF,target,left,aqua,imageability,liberal,no,9,0,0.266697925824,-,-
2019_Oct_18,207,001,1,source,44,TAKEN,HF,target,right,yellow,pleasantness,conservative,no,1,0,0.453270736809,-,-
2019_Oct_18,207,001,1,source,45,UNOPENED,LF,target,left,aqua,imageability,liberal,no,9,0,0.240269395769,-,-
2019_Oct_18,207,001,1,source,46,TOADS,LF,target,right,yellow,pleasantness,liberal,no,1,0,0.080381738102,-,-
2019_Oct_18,207,001,1,source,47,JANGLING,LF,target,left,aqua,imageability,liberal,no,1,1,1.77274836916,-,-
2019_Oct_18,207,001,1,recog,0,AVAILABLE,HF,lure,-,-,-,conservative,no,m,1,1.53312749704,3,191
2019_Oct_18,207,001,1,recog,1,VALUE,HF,lure,-,-,-,conservative,no,m,1,1.00000366605,3,194
2019_Oct_18,207,001,1,recog,2,WRITE,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.29323937011,1,195
2019_Oct_18,207,001,1,recog,3,CERTAIN,HF,lure,-,-,-,liberal,no,m,1,0.666739865397,1,196
2019_Oct_18,207,001,1,recog,4,PREPARED,HF,lure,-,-,-,liberal,no,m,1,0.746635852323,1,197
2019_Oct_18,207,001,1,recog,5,CHIEF,HF,lure,-,-,-,conservative,no,m,1,0.626862809937,3,200
2019_Oct_18,207,001,1,recog,6,OMITTING,LF,target,left,aqua,imageability,conservative,no,z,1,0.640154428548,1,201
2019_Oct_18,207,001,1,recog,7,RUNNING,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.46637941969,3,204
2019_Oct_18,207,001,1,recog,8,SUFFERER,LF,lure,-,-,-,conservative,no,m,1,0.7067774937,3,207
2019_Oct_18,207,001,1,recog,9,DEVELOPED,HF,target,left,aqua,imageability,conservative,no,z,1,0.680133400104,1,208
2019_Oct_18,207,001,1,recog,10,ADULATION,LF,lure,-,-,-,liberal,no,m,1,0.666800355167,1,209
2019_Oct_18,207,001,1,recog,11,MUSIC,HF,target,left,aqua,imageability,liberal,no,z,1,0.586574424046,3,212
2019_Oct_18,207,001,1,recog,12,SARDINES,LF,lure,-,-,-,liberal,no,m,1,1.01328978559,1,213
2019_Oct_18,207,001,1,recog,13,AUBURN,LF,target,left,aqua,imageability,liberal,no,z,1,0.813257817661,3,216
2019_Oct_18,207,001,1,recog,14,NERVY,LF,target,left,aqua,imageability,conservative,no,m,0,0.560145527386,-1,215
2019_Oct_18,207,001,1,recog,15,AFRAID,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.639912836076,3,218
2019_Oct_18,207,001,1,recog,16,DIOCESE,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.613440313462,1,219
2019_Oct_18,207,001,1,recog,17,UNTIL,HF,lure,-,-,-,liberal,no,m,1,0.560133062828,1,220
2019_Oct_18,207,001,1,recog,18,TRADE,HF,target,left,aqua,imageability,liberal,no,z,1,0.746895408423,3,223
2019_Oct_18,207,001,1,recog,19,CASES,HF,lure,-,-,-,conservative,no,m,1,0.626519667974,3,226
2019_Oct_18,207,001,1,recog,20,FOUND,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.640170925758,1,227
2019_Oct_18,207,001,1,recog,21,OPENED,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.693610887279,1,228
2019_Oct_18,207,001,1,recog,22,STAFF,HF,target,left,aqua,imageability,liberal,no,z,1,0.560236445343,3,231
2019_Oct_18,207,001,1,recog,23,NEEDED,HF,lure,-,-,-,conservative,no,z,0,0.466839875149,-3,228
2019_Oct_18,207,001,1,recog,24,FENCED,LF,target,left,aqua,imageability,conservative,no,z,1,0.58674306219,1,229
2019_Oct_18,207,001,1,recog,25,PEGGED,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.03971611601,1,230
2019_Oct_18,207,001,1,recog,26,SPOKE,HF,lure,-,-,-,liberal,no,m,1,0.519907366334,1,231
2019_Oct_18,207,001,1,recog,27,TAKEN,HF,target,right,yellow,pleasantness,conservative,no,m,0,2.93253044468,-1,230
2019_Oct_18,207,001,1,recog,28,ACORNS,LF,lure,-,-,-,conservative,yes,m,1,0.466913929291,3,233
2019_Oct_18,207,001,1,recog,29,UNLESS,HF,target,left,aqua,imageability,liberal,yes,m,0,1.95977760295,-3,230
2019_Oct_18,207,001,1,recog,30,NOSTRIL,LF,lure,-,-,-,liberal,no,m,1,1.22654225082,1,231
2019_Oct_18,207,001,1,recog,31,TOGETHER,HF,target,left,aqua,imageability,liberal,no,m,0,1.75966681502,-3,228
2019_Oct_18,207,001,1,recog,32,BUTCHERED,LF,target,left,aqua,imageability,liberal,no,z,1,0.680107004569,3,231
